chr1	2556616	2578365
chr1	2578590	2585522
chr1	2585721	2586399
chr1	2586761	2642539
chr1	2642761	2643159
chr1	2643361	2786739
chr1	2786901	2822099
chr1	2822281	2840079
chr1	2840281	2840379
chr1	2840641	3033019
chr1	3033397	3424779
chr1	3424961	3453239
chr1	3453401	3491339
chr1	3491521	3531499
chr1	3531761	3565359
chr1	3565521	3619099
chr1	3619281	3624719
chr1	3624981	3650039
chr1	3650261	3724499
chr1	3724681	3747299
chr1	3747541	3772559
chr1	3772741	3773086
chr1	3773193	3773347
chr1	3773420	3775999
chr1	3776181	3787539
chr1	3787883	3796439
chr1	3796641	3857199
chr1	3857481	3900399
chr1	3900961	3901259
chr1	3901501	3910886
chr1	3911045	4652699
chr1	4652861	5389059
chr1	5389321	5423302
chr1	5423452	5448602
chr1	5448755	5481959
chr1	5482201	5509979
chr1	5510161	5514639
chr1	5514821	5667159
chr1	5667361	5745899
chr1	5746041	5916079
chr1	5916281	5992439
chr1	5992621	5994800
chr1	5994901	6026139
chr1	6026421	6026773
chr1	6027624	6028199
chr1	6028621	6052559
chr1	6052721	6148747
chr1	6148808	6199519
chr1	6199781	6205974
chr1	6206111	6235919
chr1	6236101	6245159
chr1	6245241	6246839
chr1	6247001	6260039
chr1	6260221	6348059
chr1	6348421	6348439
chr1	6348859	6358911
chr1	6359181	6393299
chr1	6393621	6393659
chr1	6393941	6404739
chr1	6404941	6438114
chr1	6438301	6460319
chr1	6460561	6475619
chr1	6475781	6486564
chr1	6486732	6489997
chr1	6490101	6554479
chr1	6554661	6579799
chr1	6580041	6601119
chr1	6601441	6602879
chr1	6602941	6603219
chr1	6603981	6612907
chr1	6612985	6613059
chr1	6613301	6613459
chr1	6613761	6625039
chr1	6625281	6646549
chr1	6646757	6701739
chr1	6702041	6720102
chr1	6720259	6727583
chr1	6727738	6783939
chr1	6784091	6784499
chr1	6784761	6785179
chr1	6785361	6786281
chr1	6786336	6794279
chr1	6794388	6889951
chr1	6890145	7070519
chr1	7070681	7218355
chr1	7218501	7647319
chr1	7647481	7667659
chr1	7667821	7704559
chr1	7704741	7752939
chr1	7753101	7771099
chr1	7771361	7783979
chr1	7784081	7902839
chr1	7903021	7954219
chr1	7954315	7961419
chr1	7961741	7961859
chr1	7962241	7982399
chr1	7982581	8015114
chr1	8015264	8026259
chr1	8026501	8152719
chr1	8153001	8153199
chr1	8153541	8169819
chr1	8170001	8182459
chr1	8182721	8314379
chr1	8314601	8317999
chr1	8318201	8349079
chr1	8349241	8424539
chr1	8424621	8427645
chr1	8427838	8525799
chr1	8526161	8561179
chr1	8561381	8671480
chr1	8671577	8701459
chr1	8701561	8817619
chr1	8817861	8848979
chr1	8849141	8878639
chr1	8878881	8918199
chr1	8918381	8971086
chr1	8971181	8987959
chr1	8988301	9005199
chr1	9005361	9110839
chr1	9111021	9128715
chr1	9128981	9129179
chr1	9129341	9129519
chr1	9129741	9130150
chr1	9130241	9142339
chr1	9142521	9181399
chr1	9181721	9196519
chr1	9196715	9234279
chr1	9234661	9234819
chr1	9235041	9239814
chr1	9239961	9289079
chr1	9289281	9426359
chr1	9426661	9428859
chr1	9429121	9455859
chr1	9456061	9491159
chr1	9491341	9495359
chr1	9495521	9539219
chr1	9539441	9588559
chr1	9588781	9589479
chr1	9589781	9627079
chr1	9627201	9689464
chr1	9689567	9717639
chr1	9717861	9721879
chr1	9722081	9784639
chr1	9784821	9800284
chr1	9800363	9822899
chr1	9823040	9823879
chr1	9824061	9824239
chr1	9824641	9825264
chr1	9825360	9825519
chr1	9825861	9867559
chr1	9867741	9874959
chr1	9875141	9910359
chr1	9910681	9910799
chr1	9911001	9942511
chr1	9942684	9943239
chr1	9943501	9950399
chr1	9950581	10032619
chr1	10032881	10209866
chr1	10209918	10210379
chr1	10210521	10308020
chr1	10308261	10398353
chr1	10398401	10398799
chr1	10399081	10428139
chr1	10428341	10430279
chr1	10430721	10431122
chr1	10431178	10472499
chr1	10472701	10474852
chr1	10474972	10494772
chr1	10494892	10495179
chr1	10495374	10510998
chr1	10511193	10693577
chr1	10693671	10694349
chr1	10694510	10694759
chr1	10694921	10755999
chr1	10756181	10867199
chr1	10867341	10909999
chr1	10910161	10942082
chr1	10942218	10961099
chr1	10961241	11011859
chr1	11011930	11012359
chr1	11012681	11037699
chr1	11037881	11060119
chr1	11060281	11099799
chr1	11099961	11241799
chr1	11241981	11262579
chr1	11262841	11272642
chr1	11272921	11272979
chr1	11273521	11337599
chr1	11337801	11407439
chr1	11407639	11478899
chr1	11479161	11642499
chr1	11642721	11645799
chr1	11645940	11650439
chr1	11650661	11664117
chr1	11664263	11681179
chr1	11681381	11719319
chr1	11719601	11719859
chr1	11720021	11735959
chr1	11736141	11803499
chr1	11803761	11805959
chr1	11806281	11838759
chr1	11838981	11859479
chr1	11859581	11894019
chr1	11894221	11905679
chr1	11905921	11907799
chr1	11908301	11908879
chr1	11909121	11909699
chr1	11909941	11909999
chr1	11910241	11926399
chr1	11926581	11934559
chr1	11934761	11980279
chr1	11980481	12019259
chr1	12019481	12087879
chr1	12088121	12118699
chr1	12118861	12124919
chr1	12125081	12161891
chr1	12162145	12171565
chr1	12171851	12172159
chr1	12172261	12173779
chr1	12174061	12177879
chr1	12178161	12178199
chr1	12178441	12179129
chr1	12179363	12208939
chr1	12209141	12229859
chr1	12230061	12314379
chr1	12314641	12434239
chr1	12434500	12438594
chr1	12438734	12449519
chr1	12449681	12510579
chr1	12511021	12601339
chr1	12601521	12604439
chr1	12604641	12617599
chr1	12617821	12617899
chr1	12618341	12618676
chr1	12618741	12618899
chr1	12619441	12619939
chr1	12620121	12620571
chr1	12620680	12659059
chr1	12659241	13665779
chr1	13666041	13700742
chr1	13701066	13702799
chr1	13703081	13730939
chr1	13731221	13749199
chr1	13749461	13811344
chr1	13811446	13960479
chr1	13960661	14915499
chr1	14915641	14969234
chr1	14969319	15046649
chr1	15046821	15100439
chr1	15100621	15128619
chr1	15128801	15247159
chr1	15247241	15249228
chr1	15249321	15304819
chr1	15304961	15323639
chr1	15323821	15340525
chr1	15340621	15346008
chr1	15346169	15409379
chr1	15409601	15409759
chr1	15409961	15412304
chr1	15412406	15417559
chr1	15417801	15431219
chr1	15431441	15524339
chr1	15525141	15526559
chr1	15526861	15603539
chr1	15603741	15617139
chr1	15617561	15685019
chr1	15685261	15741519
chr1	15741606	15792119
chr1	15792301	15803495
chr1	15803629	15815619
chr1	15815821	15834459
chr1	15834881	15834939
chr1	15835072	15835819
chr1	15836141	15847479
chr1	15847701	15919419
chr1	15919621	15949639
chr1	15949921	15976039
chr1	15976221	16009099
chr1	16009301	16056179
chr1	16056381	16078959
chr1	16079221	16082473
chr1	16082525	16123006
chr1	16123261	16123861
chr1	16123977	16162217
chr1	16162421	16162459
chr1	16162645	16167859
chr1	16168109	16187839
chr1	16188041	16206499
chr1	16206841	16206899
chr1	16207141	16217379
chr1	16217661	16237119
chr1	16237321	16244479
chr1	16244661	16352379
chr1	16352661	16363439
chr1	16363601	16366959
chr1	16367281	16367699
chr1	16367961	16420819
chr1	16421091	16440315
chr1	16440381	16440559
chr1	16440741	16441099
chr1	16441501	16499119
chr1	16499261	16513719
chr1	16513787	16513979
chr1	16514109	16514499
chr1	16514556	16613459
chr1	16613701	16621131
chr1	16621301	16644639
chr1	16644841	16678139
chr1	16678421	16895719
chr1	16895900	16896159
chr1	16896301	16904799
chr1	16905281	16913899
chr1	16914101	16951759
chr1	16951941	16960719
chr1	16960901	17011879
chr1	17012101	17054039
chr1	17054321	17125859
chr1	17126041	17212839
chr1	17213001	17237119
chr1	17237281	17336179
chr1	17336341	17406239
chr1	17406389	17437499
chr1	17437618	17439579
chr1	17439781	17439959
chr1	17440116	17477479
chr1	17477609	17494339
chr1	17494501	17661679
chr1	17661821	17661879
chr1	17662054	17984659
chr1	17984770	18100579
chr1	18100741	18299840
chr1	18299994	18452679
chr1	18452761	18597539
chr1	18597721	18820839
chr1	18821001	18875359
chr1	18875521	18884199
chr1	18884401	18902559
chr1	18902961	18907039
chr1	18907241	18913119
chr1	18913301	18926573
chr1	18926673	18926679
chr1	18926941	18948500
chr1	18948732	18952019
chr1	18952261	18956759
chr1	18956981	18972635
chr1	18972746	19011119
chr1	19011421	19074459
chr1	19074741	19179639
chr1	19179801	19209421
chr1	19209521	19209579
chr1	19209626	19210239
chr1	19210501	19241339
chr1	19241521	19251499
chr1	19251801	19312039
chr1	19312261	19341539
chr1	19341721	19391199
chr1	19391521	19463292
chr1	19463486	19485499
chr1	19486101	19582339
chr1	19582521	19596719
chr1	19597081	19597479
chr1	19597881	19600341
chr1	19600494	19606979
chr1	19607102	19653779
chr1	19653981	19661850
chr1	19661996	19688239
chr1	19688441	19704649
chr1	19704799	19715679
chr1	19715881	19762337
chr1	19762506	19799598
chr1	19799659	19800219
chr1	19800534	19882219
chr1	19882441	19918099
chr1	19918281	19974925
chr1	19975055	20058599
chr1	20058760	20152399
chr1	20152561	20185333
chr1	20185640	20195259
chr1	20195454	20212739
chr1	20213121	20377079
chr1	20377201	20440899
chr1	20441015	20493879
chr1	20494041	20507799
chr1	20507901	20508099
chr1	20508261	20522399
chr1	20522601	20633299
chr1	20633461	20633899
chr1	20634321	20634564
chr1	20634661	20640219
chr1	20640401	20660839
chr1	20661075	20661399
chr1	20661641	20696519
chr1	20696681	20696759
chr1	20697081	20733139
chr1	20733341	20786719
chr1	20786961	20787499
chr1	20787581	21022359
chr1	21022581	21175537
chr1	21175610	21176819
chr1	21177021	21216959
chr1	21217121	21232079
chr1	21232261	21255299
chr1	21255481	21270279
chr1	21270481	21293084
chr1	21293321	21293643
chr1	21294001	21294139
chr1	21294207	21294419
chr1	21294881	21334199
chr1	21334541	21334679
chr1	21334954	21345459
chr1	21345741	21345859
chr1	21345961	21346039
chr1	21346097	21368579
chr1	21368781	21439939
chr1	21440201	21509119
chr1	21509301	21534928
chr1	21535034	21659179
chr1	21659421	21782399
chr1	21782501	21783119
chr1	21783761	21957279
chr1	21957524	21964059
chr1	21964221	22019099
chr1	22019321	22024413
chr1	22024679	22025019
chr1	22025621	22025919
chr1	22026121	22039859
chr1	22040161	22052499
chr1	22052761	22053439
chr1	22053741	22053844
chr1	22053961	22092464
chr1	22092661	22104950
chr1	22105201	22105539
chr1	22105921	22131979
chr1	22132181	22416699
chr1	22416861	22451699
chr1	22452061	22452259
chr1	22452601	22642099
chr1	22642261	22704539
chr1	22704721	22964319
chr1	22964481	22976519
chr1	22976701	23019279
chr1	23019521	23098819
chr1	23099021	23100459
chr1	23100496	23103442
chr1	23103645	23110803
chr1	23110961	23118946
chr1	23119195	23168779
chr1	23169041	23184759
chr1	23184941	23344299
chr1	23344521	23368379
chr1	23368541	23368799
chr1	23369081	23404055
chr1	23404209	23452099
chr1	23452301	23484559
chr1	23484841	23497179
chr1	23497341	23528190
chr1	23528257	23528279
chr1	23528481	23531299
chr1	23531488	23539879
chr1	23540101	23544819
chr1	23544981	23554839
chr1	23555181	23559459
chr1	23559721	23619650
chr1	23619941	23635039
chr1	23635246	23637499
chr1	23637701	23691639
chr1	23691861	23692579
chr1	23692661	23743415
chr1	23743533	23772259
chr1	23772421	23778199
chr1	23778421	23790999
chr1	23791221	23800759
chr1	23800961	23809807
chr1	23809981	23825339
chr1	23825621	23838519
chr1	23838721	23868359
chr1	23868481	23916881
chr1	23917056	23958999
chr1	23959281	23959599
chr1	23959861	23980279
chr1	23980541	24028159
chr1	24028341	24070959
chr1	24071121	24150539
chr1	24150741	24150819
chr1	24151011	24187239
chr1	24187481	24199399
chr1	24199721	24201939
chr1	24202141	24321719
chr1	24322081	24322209
chr1	24322481	24391399
chr1	24391641	24392019
chr1	24392561	24413699
chr1	24413921	24415559
chr1	24415841	24502328
chr1	24502508	24506848
chr1	24506981	24507219
chr1	24507342	24507360
chr1	24507563	24527259
chr1	24527421	24535079
chr1	24535341	24536559
chr1	24536861	24587279
chr1	24587481	24635304
chr1	24635486	24642819
chr1	24643261	24688659
chr1	24688861	24744979
chr1	24745241	24830814
chr1	24830959	24848039
chr1	24848321	24911119
chr1	24911481	24925099
chr1	24925461	24930379
chr1	24930561	24965079
chr1	24965341	24985206
chr1	24985333	25022399
chr1	25022781	25022859
chr1	25023121	25030872
chr1	25031001	25032379
chr1	25032621	25037154
chr1	25037532	25064619
chr1	25064821	25064899
chr1	25065041	25065859
chr1	25066201	25101519
chr1	25101701	25148859
chr1	25148981	25204939
chr1	25205121	25232339
chr1	25232681	25239679
chr1	25240181	25246999
chr1	25247301	25247339
chr1	25247581	25337992
chr1	25338082	25338287
chr1	25338421	25338779
chr1	25338981	25430439
chr1	25430861	25430999
chr1	25431201	25487645
chr1	25487713	25503879
chr1	25504081	25520559
chr1	25520741	25543526
chr1	25543589	25549719
chr1	25549961	25562619
chr1	25562801	25608679
chr1	25608861	25642739
chr1	25642881	25676079
chr1	25676341	25730839
chr1	25731001	25774859
chr1	25775201	25796879
chr1	25797094	25810919
chr1	25811121	25819839
chr1	25820101	25820711
chr1	25820900	25859399
chr1	25859661	25875618
chr1	25875717	25895459
chr1	25895681	25905239
chr1	25905681	25906381
chr1	25906601	25990865
chr1	25991051	25997321
chr1	25997404	25998059
chr1	25998401	26035399
chr1	26035601	26036019
chr1	26036241	26105039
chr1	26105241	26110957
chr1	26111421	26111599
chr1	26111861	26126439
chr1	26126701	26145199
chr1	26145381	26169739
chr1	26169941	26202026
chr1	26202193	26233999
chr1	26234381	26235159
chr1	26235421	26275619
chr1	26275821	26279999
chr1	26280136	26284799
chr1	26285061	26306579
chr1	26306821	26317868
chr1	26317934	26321619
chr1	26321781	26336408
chr1	26336808	26358890
chr1	26359161	26363899
chr1	26364101	26378259
chr1	26378721	26391580
chr1	26391751	26396381
chr1	26396501	26408619
chr1	26408801	26417119
chr1	26417301	26432139
chr1	26432401	26471899
chr1	26472114	26472299
chr1	26472501	26473019
chr1	26473261	26500279
chr1	26500661	26500899
chr1	26501201	26542159
chr1	26542301	26545599
chr1	26545881	26597639
chr1	26597861	26602459
chr1	26602641	26620319
chr1	26620561	26620599
chr1	26620861	26621319
chr1	26621581	26621809
chr1	26621901	26677643
chr1	26677841	26692339
chr1	26692661	26693019
chr1	26693261	26695559
chr1	26695781	26698179
chr1	26698433	26744099
chr1	26744381	26787319
chr1	26788061	26789199
chr1	26789441	26810139
chr1	26810321	26826358
chr1	26826501	26826597
chr1	26826664	26833599
chr1	26833861	26839104
chr1	26839178	26853219
chr1	26853344	26865019
chr1	26865261	26878067
chr1	26878261	26890199
chr1	26890401	26900379
chr1	26900581	26921519
chr1	26921761	26960422
chr1	26960625	26993459
chr1	26993761	26997719
chr1	26997921	27044659
chr1	27044821	27045999
chr1	27046161	27097479
chr1	27097661	27102799
chr1	27102981	27112259
chr1	27112321	27137167
chr1	27137501	27155059
chr1	27155401	27198019
chr1	27198201	27233731
chr1	27233829	27234259
chr1	27234721	27235379
chr1	27235701	27284759
chr1	27284941	27296819
chr1	27296961	27300879
chr1	27301081	27322139
chr1	27322401	27332923
chr1	27333082	27343531
chr1	27343561	27357619
chr1	27357724	27365576
chr1	27365761	27388499
chr1	27388701	27392379
chr1	27392641	27395459
chr1	27395621	27416636
chr1	27416780	27489520
chr1	27489681	27490159
chr1	27490561	27556799
chr1	27556961	27568459
chr1	27568761	27569073
chr1	27569301	27569339
chr1	27569482	27604079
chr1	27604261	27606439
chr1	27606641	27608699
chr1	27608881	27643999
chr1	27644161	27659579
chr1	27659861	27659999
chr1	27660381	27663219
chr1	27663441	27669199
chr1	27669421	27672159
chr1	27672433	27725579
chr1	27725941	27772325
chr1	27772434	27772939
chr1	27773201	27773619
chr1	27773821	27774099
chr1	27774361	27830659
chr1	27830861	27858139
chr1	27858321	27869155
chr1	27869262	27914291
chr1	27914355	27914719
chr1	27914901	27940399
chr1	27940601	27940681
chr1	27940788	27943599
chr1	27943629	27959819
chr1	27960141	27979699
chr1	27979875	27992423
chr1	27992581	28056319
chr1	28056521	28056639
chr1	28056722	28088599
chr1	28088881	28091299
chr1	28091481	28115391
chr1	28115512	28169359
chr1	28169641	28172761
chr1	28172937	28199421
chr1	28199562	28199639
chr1	28199841	28208979
chr1	28209161	28232939
chr1	28233141	28235939
chr1	28236181	28247219
chr1	28247501	28248571
chr1	28248761	28259279
chr1	28259421	28328859
chr1	28329221	28329551
chr1	28329781	28329839
chr1	28329975	28359759
chr1	28359941	28369499
chr1	28369721	28409799
chr1	28410003	28505819
chr1	28506081	28518059
chr1	28518221	28552839
chr1	28553081	28581319
chr1	28581561	28581759
chr1	28582001	28640909
chr1	28641021	28642319
chr1	28642391	28643159
chr1	28643301	28648299
chr1	28648741	28668619
chr1	28668795	28669699
chr1	28670101	28736699
chr1	28737001	28737299
chr1	28737821	28737879
chr1	28738000	28775259
chr1	28775621	28785179
chr1	28785381	28877280
chr1	28877448	28882184
chr1	28882286	28885059
chr1	28885301	28886983
chr1	28887156	28914319
chr1	28914601	28915524
chr1	28915586	28926939
chr1	28927141	29033939
chr1	29034141	29181379
chr1	29181561	29181879
chr1	29182181	29202939
chr1	29203101	29230859
chr1	29231081	29236079
chr1	29236541	29849219
chr1	29849352	30191239
chr1	30191481	30380279
chr1	30380365	30380479
chr1	30380661	30718079
chr1	30718421	30718639
chr1	30718741	30719279
chr1	30719501	30743659
chr1	30743981	30756627
chr1	30756881	30759855
chr1	30759968	30779699
chr1	30779881	30782439
chr1	30782621	30801839
chr1	30802001	30824217
chr1	30824589	30854179
chr1	30854421	30929286
chr1	30929352	30929479
chr1	30929581	31064879
chr1	31065121	31065659
chr1	31065921	31154899
chr1	31155081	31155324
chr1	31155540	31162799
chr1	31162961	31296779
chr1	31297081	31394719
chr1	31394901	31422819
chr1	31423021	31548979
chr1	31549161	31564161
chr1	31564341	31594085
chr1	31594251	31644819
chr1	31645241	31663943
chr1	31664061	31705239
chr1	31705441	31762769
chr1	31762839	31788559
chr1	31788761	31789106
chr1	31789221	31789279
chr1	31789481	31815999
chr1	31816221	31827379
chr1	31827581	31848544
chr1	31848718	31889259
chr1	31889661	31889855
chr1	31889919	31938499
chr1	31938601	31939914
chr1	31940117	31956059
chr1	31956301	31964219
chr1	31964381	32013539
chr1	32013901	32072799
chr1	32073441	32107899
chr1	32108121	32108399
chr1	32108701	32179719
chr1	32179981	32205519
chr1	32205721	32215799
chr1	32215835	32222239
chr1	32222481	32248240
chr1	32248410	32249979
chr1	32250281	32273922
chr1	32274121	32291819
chr1	32292121	32292599
chr1	32292789	32335250
chr1	32335441	32336199
chr1	32336381	32351319
chr1	32351621	32372199
chr1	32372461	32394379
chr1	32394741	32400899
chr1	32401121	32414039
chr1	32414181	32520519
chr1	32520701	32650459
chr1	32650821	32650859
chr1	32651261	32712259
chr1	32712501	32753599
chr1	32754041	32754299
chr1	32754621	32773079
chr1	32773281	32799095
chr1	32799354	32801207
chr1	32801399	32817359
chr1	32817601	32872759
chr1	32872901	32876708
chr1	32876885	32933539
chr1	32933721	32964779
chr1	32965081	32981219
chr1	32981481	32984563
chr1	32984654	33036879
chr1	33037121	33080959
chr1	33081161	33099379
chr1	33099841	33127259
chr1	33127601	33128359
chr1	33128641	33180799
chr1	33181101	33181255
chr1	33181367	33181999
chr1	33182241	33237765
chr1	33237834	33256962
chr1	33257061	33295619
chr1	33295761	33298759
chr1	33298961	33349201
chr1	33349439	33349939
chr1	33350161	33367879
chr1	33368041	33431019
chr1	33431241	33470619
chr1	33470724	33472379
chr1	33472621	33633139
chr1	33633301	34742759
chr1	34742921	34786579
chr1	34786741	34852739
chr1	34853001	34859083
chr1	34859151	34859759
chr1	34859961	34866399
chr1	34866621	34924961
chr1	34925047	34985319
chr1	34985621	35031209
chr1	35031321	35031719
chr1	35032061	35079279
chr1	35079561	35191999
chr1	35192221	35193079
chr1	35193341	35202191
chr1	35202361	35268559
chr1	35268781	35268943
chr1	35269080	35298659
chr1	35298821	35451139
chr1	35451341	35457634
chr1	35457861	35506110
chr1	35506221	35557579
chr1	35557801	35564719
chr1	35564881	35569034
chr1	35569190	35637485
chr1	35637621	35641479
chr1	35641661	35715559
chr1	35715761	35718809
chr1	35718869	35718999
chr1	35719221	35726919
chr1	35727121	35769339
chr1	35769541	35769919
chr1	35770141	35774739
chr1	35774941	35883059
chr1	35883241	35930192
chr1	35930258	35930699
chr1	35930941	35931099
chr1	35931361	35931579
chr1	35931821	36088739
chr1	36088941	36099719
chr1	36099881	36109317
chr1	36109388	36149459
chr1	36149701	36155786
chr1	36155946	36188239
chr1	36188421	36223359
chr1	36223681	36224019
chr1	36224301	36285539
chr1	36285701	36306939
chr1	36307161	36342824
chr1	36342960	36369099
chr1	36369261	36373819
chr1	36374221	36374499
chr1	36374881	36384679
chr1	36384931	36384966
chr1	36385058	36385299
chr1	36385390	36385539
chr1	36385741	36385939
chr1	36386201	36386319
chr1	36386701	36386945
chr1	36387009	36397859
chr1	36398061	36412028
chr1	36412231	36420899
chr1	36421081	36450399
chr1	36450601	36464359
chr1	36464541	36516439
chr1	36516621	36553919
chr1	36554101	36576159
chr1	36576341	36650539
chr1	36650741	36703836
chr1	36703961	37434379
chr1	37434561	37454959
chr1	37455121	37474479
chr1	37474601	37477279
chr1	37477561	37479679
chr1	37479960	37487439
chr1	37487621	37514699
chr1	37515141	37554239
chr1	37554421	37595879
chr1	37596121	37603239
chr1	37603421	37682459
chr1	37682661	37690499
chr1	37690721	37692259
chr1	37692521	37808139
chr1	37808301	37811171
chr1	37811317	37859559
chr1	37859761	37860139
chr1	37860341	37890459
chr1	37890661	37931719
chr1	37931961	37947046
chr1	37947142	37990059
chr1	37990221	38012419
chr1	38012661	38046854
chr1	38047041	38489910
chr1	38490072	38527439
chr1	38527539	38559280
chr1	38559401	38559539
chr1	38559801	38587171
chr1	38587341	38835319
chr1	38835481	38859759
chr1	38859961	38873299
chr1	38873541	38977659
chr1	38977841	38977919
chr1	38978141	38991059
chr1	38991361	39026179
chr1	39026441	39026619
chr1	39027001	39098599
chr1	39098901	39183919
chr1	39184244	39192299
chr1	39192381	39258719
chr1	39258941	39408659
chr1	39408981	39410965
chr1	39411161	39491619
chr1	39491881	39539320
chr1	39539497	39576879
chr1	39577028	39606279
chr1	39606421	39609699
chr1	39609841	39653639
chr1	39653801	39658119
chr1	39658301	39691379
chr1	39691801	39720099
chr1	39720301	39738719
chr1	39738941	39788756
chr1	39788824	39789039
chr1	39789226	39799279
chr1	39799481	39799799
chr1	39800041	39816899
chr1	39817061	39817359
chr1	39817661	39845659
chr1	39845881	39883439
chr1	39883621	39902079
chr1	39902521	39919579
chr1	39919781	39954959
chr1	39955201	39955553
chr1	39955801	39973599
chr1	39973781	40032389
chr1	40032591	40039519
chr1	40040161	40040439
chr1	40040741	40078599
chr1	40078801	40097139
chr1	40097401	40097591
chr1	40097773	40144099
chr1	40144281	40153119
chr1	40153321	40161139
chr1	40161461	40241819
chr1	40241992	40257799
chr1	40258221	40315359
chr1	40315601	40316019
chr1	40316721	40316948
chr1	40317083	40338799
chr1	40339001	40373539
chr1	40373761	40374388
chr1	40374646	40385619
chr1	40386161	40404759
chr1	40405061	40438513
chr1	40438665	40449959
chr1	40450141	40450199
chr1	40450661	40450919
chr1	40451301	40508559
chr1	40508801	40531459
chr1	40531681	40612359
chr1	40612561	40629646
chr1	40629721	40665477
chr1	40665536	40665579
chr1	40666061	40668959
chr1	40669121	40691499
chr1	40691741	40691999
chr1	40692281	40708939
chr1	40709321	40774279
chr1	40774461	40802399
chr1	40802601	40818659
chr1	40818961	40850079
chr1	40850241	40862359
chr1	40862561	40948999
chr1	40949161	40952579
chr1	40952761	40979519
chr1	40980061	40980439
chr1	40980781	41003739
chr1	41003941	41240319
chr1	41240561	41240914
chr1	41241069	41241228
chr1	41241561	41241959
chr1	41242201	41268219
chr1	41268461	41360999
chr1	41361221	41417159
chr1	41417321	41432839
chr1	41433001	41516159
chr1	41516361	41573974
chr1	41574026	41574179
chr1	41574381	41662357
chr1	41662468	41739199
chr1	41739328	41751419
chr1	41751601	41812125
chr1	41812233	41891579
chr1	41891821	41898254
chr1	41898461	41920059
chr1	41920321	42035333
chr1	42035701	42035959
chr1	42036161	42146979
chr1	42147141	42173399
chr1	42173621	42177029
chr1	42177094	42335259
chr1	42335461	42456239
chr1	42456461	42456819
chr1	42456961	42462979
chr1	42463221	42578039
chr1	42578201	42658219
chr1	42658481	42682139
chr1	42682301	42765979
chr1	42766141	42766519
chr1	42766610	42767039
chr1	42767301	42777979
chr1	42778118	42785510
chr1	42785616	42817259
chr1	42817341	42846399
chr1	42846641	42847039
chr1	42847241	42913459
chr1	42913641	42923062
chr1	42923206	42924159
chr1	42924501	42931239
chr1	42931341	42931382
chr1	42931483	42931899
chr1	42932301	42958799
chr1	42959121	43073719
chr1	43073901	43172279
chr1	43172461	43227359
chr1	43227541	43349339
chr1	43349601	43358239
chr1	43358373	43358759
chr1	43358961	43367372
chr1	43367621	43367939
chr1	43368481	43389739
chr1	43389921	43414699
chr1	43414861	43453853
chr1	43454036	43454588
chr1	43454760	43529239
chr1	43529401	43649999
chr1	43650101	43707319
chr1	43707521	43763519
chr1	43763721	43836559
chr1	43836781	43853479
chr1	43853701	43946539
chr1	43946961	43969779
chr1	43970041	43974779
chr1	43975001	43991459
chr1	43991701	43991983
chr1	43992092	44005739
chr1	44005921	44029959
chr1	44030401	44036688
chr1	44036861	44047810
chr1	44047896	44212832
chr1	44213081	44213299
