chr1	2786901	2801699
chr1	2801861	2822059
chr1	2822241	2840499
chr1	2840661	2922119
chr1	2922281	3012579
chr1	3012741	3033051
chr1	3033298	3424779
chr1	3424961	3453219
chr1	3453381	3454344
chr1	3454421	3483959
chr1	3484121	3491359
chr1	3491501	3502015
chr1	3502128	3518319
chr1	3518481	3530939
chr1	3531087	3531399
chr1	3531641	3565337
chr1	3565495	3611579
chr1	3611821	3619099
chr1	3619281	3624719
chr1	3625041	3625299
chr1	3625599	3650059
chr1	3650221	3695719
chr1	3695862	3724499
chr1	3724661	3747359
chr1	3747541	3772059
chr1	3772281	3772459
chr1	3772741	3775989
chr1	3776149	3796459
chr1	3796621	3857279
chr1	3857461	3900099
chr1	3900441	3900559
chr1	3900981	3901259
chr1	3901461	3910879
chr1	3911061	4585339
chr1	4585498	4652659
chr1	4652861	5482011
chr1	5482157	5509979
chr1	5510161	5514679
chr1	5514821	5637302
chr1	5637440	5745879
chr1	5746061	5975259
chr1	5975441	5992439
chr1	5992721	6026159
chr1	6026361	6027259
chr1	6027521	6028159
chr1	6028604	6034552
chr1	6034722	6041579
chr1	6041706	6052519
chr1	6052701	6127859
chr1	6128041	6148699
chr1	6148881	6180328
chr1	6180401	6199559
chr1	6199781	6205299
chr1	6205456	6235939
chr1	6236101	6245159
chr1	6245321	6246839
chr1	6247001	6260039
chr1	6260201	6348039
chr1	6348221	6393339
chr1	6393561	6393699
chr1	6393941	6404779
chr1	6404941	6423539
chr1	6423721	6438099
chr1	6438301	6440379
chr1	6440541	6447880
chr1	6447989	6460419
chr1	6460621	6466112
chr1	6466201	6475579
chr1	6475741	6486559
chr1	6486741	6489959
chr1	6490141	6490915
chr1	6491019	6497458
chr1	6497741	6554019
chr1	6554221	6554499
chr1	6554661	6579819
chr1	6580041	6599443
chr1	6599523	6601223
chr1	6601376	6602839
chr1	6603081	6613519
chr1	6613761	6625079
chr1	6625241	6634710
chr1	6634869	6701799
chr1	6702021	6720099
chr1	6720267	6727559
chr1	6727741	6784519
chr1	6784781	6785219
chr1	6785301	6785679
chr1	6785961	6786239
chr1	6786507	6962539
chr1	6962901	6963129
chr1	6963301	7070499
chr1	7070681	7616503
chr1	7616604	7647359
chr1	7647501	7667619
chr1	7667801	7669579
chr1	7669741	7703979
chr1	7704181	7704559
chr1	7704741	7705399
chr1	7705561	7752939
chr1	7753101	7771139
chr1	7771341	7783799
chr1	7784281	7902839
chr1	7903001	7940816
chr1	7941001	7942479
chr1	7942672	7954259
chr1	7954481	7961459
chr1	7961721	7982379
chr1	7982541	8026279
chr1	8026481	8152819
chr1	8153601	8314419
chr1	8314581	8317999
chr1	8318201	8349079
chr1	8349221	8423339
chr1	8423839	8424144
chr1	8424421	8424627
chr1	8424830	8431139
chr1	8431321	8510310
chr1	8510460	8525325
chr1	8525452	8525899
chr1	8526141	8701209
chr1	8701401	8701559
chr1	8701741	8703366
chr1	8703609	8817179
chr1	8817361	8817639
chr1	8817821	8848979
chr1	8849141	8862579
chr1	8862721	8873699
chr1	8873921	8877939
chr1	8878161	8878659
chr1	8878861	8879351
chr1	8879504	8963011
chr1	8963144	8971149
chr1	8971221	8988119
chr1	8988301	9005199
chr1	9005361	9110839
chr1	9111021	9122184
chr1	9122261	9129159
chr1	9129341	9129519
chr1	9129721	9142339
chr1	9142521	9181359
chr1	9181541	9196590
chr1	9196692	9234499
chr1	9235101	9267199
chr1	9267361	9289099
chr1	9289281	9292859
chr1	9293001	9293483
chr1	9293689	9426359
chr1	9426621	9428879
chr1	9429121	9455879
chr1	9456061	9491159
chr1	9491301	9495359
chr1	9495501	9539259
chr1	9539441	9539739
chr1	9540021	9588579
chr1	9588761	9589102
chr1	9589175	9589419
chr1	9589539	9627079
chr1	9627261	9629119
chr1	9629332	9629719
chr1	9629955	9644002
chr1	9644116	9651539
chr1	9651651	9652419
chr1	9652601	9655364
chr1	9655441	9687379
chr1	9687621	9689439
chr1	9689601	9715600
chr1	9715734	9717699
chr1	9717881	9721859
chr1	9722041	9725139
chr1	9725281	9728622
chr1	9728710	9784639
chr1	9784801	9787799
chr1	9787998	9823099
chr1	9823261	9823919
chr1	9824081	9824459
chr1	9824701	9825504
chr1	9825617	9867559
chr1	9867741	9874999
chr1	9875141	9909522
chr1	9909991	9910359
chr1	9910621	9943279
chr1	9943501	9950399
chr1	9950601	10032659
chr1	10033001	10210299
chr1	10210521	10398819
chr1	10399021	10399319
chr1	10399501	10428139
chr1	10428301	10430279
chr1	10430481	10430579
chr1	10430781	10472499
chr1	10472681	10474819
chr1	10475001	10494739
chr1	10494921	10510979
chr1	10511141	10692459
chr1	10692641	10693679
chr1	10693961	10694079
chr1	10694221	10694659
chr1	10694881	10755999
chr1	10756161	10867179
chr1	10867361	10910019
chr1	10910181	10942059
chr1	10942241	10961099
chr1	10961261	11011819
chr1	11012021	11012239
chr1	11012461	11012539
chr1	11012721	11012979
chr1	11013161	11037719
chr1	11037881	11059594
chr1	11059752	11059979
chr1	11060181	11060973
chr1	11061113	11099339
chr1	11099521	11099799
chr1	11099961	11262579
chr1	11262841	11272979
chr1	11273201	11337619
chr1	11337781	11478739
chr1	11478941	11480199
chr1	11480361	11501690
chr1	11501765	11642519
chr1	11642681	11645779
chr1	11645941	11648947
chr1	11649109	11650479
chr1	11650661	11654699
chr1	11654921	11664119
chr1	11664281	11664699
chr1	11664768	11681139
chr1	11681301	11711219
chr1	11711364	11719299
chr1	11719821	11719879
chr1	11720021	11735979
chr1	11736141	11736539
chr1	11736616	11736811
chr1	11736931	11762072
chr1	11762213	11803208
chr1	11803383	11803539
chr1	11803721	11805959
chr1	11806201	11838759
chr1	11838921	11859379
chr1	11859541	11894019
chr1	11894201	11907779
chr1	11907941	11908479
chr1	11908681	11908899
chr1	11909121	11909439
chr1	11909661	11926399
chr1	11926581	11934559
chr1	11934741	11980079
chr1	11980241	11980259
chr1	11980501	11980713
chr1	11980801	12019259
chr1	12019481	12047676
chr1	12047760	12063219
chr1	12063290	12118699
chr1	12118861	12124899
chr1	12125061	12161983
chr1	12162050	12173779
chr1	12173961	12177979
chr1	12178221	12178239
chr1	12178421	12179139
chr1	12179421	12208939
chr1	12209121	12209319
chr1	12209516	12229879
chr1	12230061	12275479
chr1	12275621	12434344
chr1	12434477	12438619
chr1	12438701	12478756
chr1	12478869	12510759
chr1	12510941	12595314
chr1	12595396	12601359
chr1	12601521	12604467
chr1	12604606	12617596
chr1	12617770	12617919
chr1	12618161	12618259
chr1	12618541	12619059
chr1	12619321	12619939
chr1	12620121	12659079
chr1	12659241	13665800
chr1	13665974	13700159
chr1	13700401	13700539
chr1	13700741	13700799
chr1	13700992	13702919
chr1	13703101	13725947
chr1	13726101	13730979
chr1	13731181	13749219
chr1	13749421	13749672
chr1	13749741	13811299
chr1	13811481	13813719
chr1	13813901	13960479
chr1	13960681	14779262
chr1	14779399	14915484
chr1	14915605	15046639
chr1	15046797	15100512
chr1	15100599	15128599
chr1	15128781	15304859
chr1	15305001	15323639
chr1	15323821	15346039
chr1	15346201	15409379
chr1	15409681	15409779
chr1	15409961	15417621
chr1	15417788	15431219
chr1	15431421	15501541
chr1	15501601	15524339
chr1	15524701	15524719
chr1	15525181	15526599
chr1	15526901	15584620
chr1	15584682	15603539
chr1	15603721	15617339
chr1	15617581	15617958
chr1	15618059	15684262
chr1	15684337	15684946
chr1	15685054	15741479
chr1	15741641	15792119
chr1	15792301	15815619
chr1	15815781	15833419
chr1	15833581	15834379
chr1	15834741	15834859
chr1	15835121	15835359
chr1	15835661	15835819
chr1	15836141	15837019
chr1	15837128	15837219
chr1	15837401	15847579
chr1	15847841	15848519
chr1	15848781	15849359
chr1	15849561	15886439
chr1	15886561	15949759
chr1	15949941	15951016
chr1	15951167	15975579
chr1	15975781	15976019
chr1	15976201	16009119
chr1	16009281	16026739
chr1	16027016	16048619
chr1	16048687	16056179
chr1	16056381	16073599
chr1	16073761	16078979
chr1	16079141	16082439
chr1	16082581	16162479
chr1	16162661	16167899
chr1	16168101	16187839
chr1	16188001	16206499
chr1	16206801	16206939
chr1	16207161	16216239
chr1	16216461	16217379
chr1	16217661	16236279
chr1	16236461	16237119
chr1	16237321	16244479
chr1	16244661	16352099
chr1	16352137	16352399
chr1	16352621	16367039
chr1	16367241	16367419
chr1	16367641	16367699
chr1	16367981	16440559
chr1	16440721	16441119
chr1	16441321	16499159
chr1	16499361	16514339
chr1	16514561	16613499
chr1	16613681	16621099
chr1	16621301	16644659
chr1	16644821	16647899
chr1	16648034	16709859
chr1	16710021	16872519
chr1	16872681	16872782
chr1	16872841	16873419
chr1	16873581	16889379
chr1	16889781	16895739
chr1	16895901	16896179
chr1	16896341	16896552
chr1	16896686	16904140
chr1	16904261	16904819
chr1	16905021	16913899
chr1	16914141	16914459
chr1	16914569	16921864
chr1	16921948	16951759
chr1	16951941	16960719
chr1	16960901	17010816
chr1	17010906	17011899
chr1	17012101	17054059
chr1	17054281	17119419
chr1	17119601	17125879
chr1	17126041	17212839
chr1	17213001	17237159
chr1	17237321	17336199
chr1	17336341	17356025
chr1	17356125	17406276
chr1	17406403	17419939
chr1	17420121	17437679
chr1	17437821	17438459
chr1	17438681	17439779
chr1	17439961	17494339
chr1	17494521	17502439
chr1	17502581	17606957
chr1	17607105	17653879
chr1	17654021	17661699
chr1	17661861	18100633
chr1	18100725	18575679
chr1	18575841	18581559
chr1	18581667	18597499
chr1	18597661	18820859
chr1	18821001	18875319
chr1	18875481	18884219
chr1	18884401	18902479
chr1	18902681	18902779
chr1	18902981	18907052
chr1	18907241	18913139
chr1	18913301	18926719
chr1	18926921	18952159
chr1	18952381	18955399
chr1	18955841	18956036
chr1	18956225	18956759
chr1	18956941	19011139
chr1	19011321	19074519
chr1	19074821	19209659
chr1	19209901	19210259
chr1	19210481	19241359
chr1	19241521	19251459
chr1	19251661	19288749
chr1	19288889	19312079
chr1	19312261	19341559
chr1	19341721	19344479
chr1	19344621	19391076
chr1	19391293	19391379
chr1	19391581	19439919
chr1	19440081	19463294
chr1	19463435	19468479
chr1	19468641	19485499
chr1	19485701	19485879
chr1	19486101	19582339
chr1	19582521	19596779
chr1	19597121	19597279
chr1	19597601	19606939
chr1	19607061	19644179
chr1	19644341	19653779
chr1	19653961	19659899
chr1	19660061	19661844
chr1	19661981	19688076
chr1	19688241	19704619
chr1	19704801	19715659
chr1	19715841	19799603
chr1	19799849	19799919
chr1	19799976	19800219
chr1	19800301	19811327
chr1	19811496	19882239
chr1	19882441	19918119
chr1	19918281	20101068
chr1	20101123	20152419
chr1	20152601	20195279
chr1	20195441	20212699
chr1	20212881	20212979
chr1	20213141	20343445
chr1	20343621	20343745
chr1	20343906	20361919
chr1	20362035	20376999
chr1	20377181	20430499
chr1	20430681	20440862
chr1	20441032	20485624
chr1	20485750	20486199
chr1	20486421	20493899
chr1	20494061	20507699
chr1	20507921	20508099
chr1	20508261	20522399
chr1	20522601	20575339
chr1	20575481	20633339
chr1	20633501	20633919
chr1	20634081	20640239
chr1	20640381	20661519
chr1	20661721	20696519
chr1	20696681	20696899
chr1	20697081	20717961
chr1	20718127	20732159
chr1	20732381	20733139
chr1	20733305	20786679
chr1	20786921	20787239
chr1	20787441	21176199
chr1	21176441	21176859
chr1	21177021	21216979
chr1	21217141	21217999
chr1	21218101	21232081
chr1	21232161	21255299
chr1	21255481	21270279
chr1	21270461	21289899
chr1	21290081	21293699
chr1	21293888	21294419
chr1	21294781	21324616
chr1	21324861	21334219
chr1	21334541	21334815
chr1	21334975	21345499
chr1	21345701	21368579
chr1	21368761	21440019
chr1	21440201	21509139
chr1	21509301	21595644
chr1	21595781	21622557
chr1	21622741	21651740
chr1	21651816	21659219
chr1	21659441	21782499
chr1	21782741	21783119
chr1	21783321	21783559
chr1	21783741	21814499
chr1	21814721	21937319
chr1	21937541	21957119
chr1	21957441	21964059
chr1	21964241	22005308
chr1	22005401	22019159
chr1	22019241	22024459
chr1	22024721	22024979
chr1	22025221	22025379
chr1	22025601	22025819
chr1	22026101	22039919
chr1	22040101	22052579
chr1	22052761	22052949
chr1	22053181	22053419
chr1	22053581	22105008
chr1	22105126	22132019
chr1	22132181	22416679
chr1	22416861	22420551
chr1	22420701	22451719
chr1	22451901	22642099
chr1	22642261	22704539
chr1	22704721	22964299
chr1	22964481	22976499
chr1	22976657	23019319
chr1	23019501	23019947
chr1	23020159	23098819
chr1	23099001	23100399
chr1	23100453	23110848
chr1	23111008	23111039
chr1	23111201	23167683
chr1	23168000	23168779
chr1	23168961	23177599
chr1	23177801	23184733
chr1	23184919	23216800
chr1	23217001	23343699
chr1	23343841	23344279
chr1	23344521	23368259
chr1	23368521	23368819
chr1	23369021	23369819
chr1	23370001	23404039
chr1	23404181	23422425
chr1	23422621	23424379
chr1	23424601	23424659
chr1	23424861	23425106
chr1	23425216	23436699
chr1	23436881	23452119
chr1	23452281	23484359
chr1	23484561	23484639
chr1	23484821	23497179
chr1	23497341	23528279
chr1	23528461	23531239
chr1	23531481	23539879
chr1	23540081	23544802
chr1	23544961	23554859
chr1	23555141	23559499
chr1	23559701	23607255
chr1	23607387	23619579
chr1	23619841	23637519
chr1	23637681	23657819
chr1	23657952	23691659
chr1	23691861	23743359
chr1	23743541	23743828
chr1	23744101	23772219
chr1	23772381	23778239
chr1	23778521	23790999
chr1	23791201	23793499
chr1	23793681	23800759
chr1	23800921	23801193
chr1	23801320	23809799
chr1	23809981	23810879
chr1	23811041	23825359
chr1	23825541	23838559
chr1	23838741	23868259
chr1	23868481	23916879
chr1	23917081	23949239
chr1	23949421	23959139
chr1	23959321	23959639
chr1	23959821	23959959
chr1	23960181	23980319
chr1	23980521	23980823
chr1	23980941	24070959
chr1	24071121	24150579
chr1	24150741	24187239
chr1	24187441	24199359
chr1	24199561	24201959
chr1	24202141	24321739
chr1	24321981	24322219
chr1	24322461	24392463
chr1	24392548	24413439
chr1	24413861	24415559
chr1	24415801	24502279
chr1	24502541	24502759
chr1	24502981	24527279
chr1	24527441	24535079
chr1	24535341	24536559
chr1	24536741	24555959
chr1	24556161	24587328
chr1	24587480	24642859
chr1	24643321	24688659
chr1	24688741	24745059
chr1	24745241	24848039
chr1	24848221	24898243
chr1	24898360	24911147
chr1	24911501	24925179
chr1	24925361	24930279
chr1	24930521	24932342
chr1	24932521	24964999
chr1	24965301	25022419
chr1	25022641	25022919
chr1	25023141	25030919
chr1	25031101	25032259
chr1	25032421	25037779
chr1	25037961	25101539
chr1	25101701	25232459
chr1	25232641	25239679
chr1	25240181	25247019
chr1	25247241	25247439
chr1	25247681	25267919
chr1	25268081	25338259
chr1	25338401	25338779
chr1	25338961	25430199
chr1	25430461	25430719
chr1	25430921	25431039
chr1	25431241	25487699
chr1	25487841	25503919
chr1	25504081	25520579
chr1	25520741	25549699
chr1	25549881	25562579
chr1	25562801	25572861
chr1	25573021	25608699
chr1	25608861	25616559
chr1	25616861	25619180
chr1	25619287	25642759
chr1	25642941	25676056
chr1	25676363	25711599
chr1	25711761	25754952
chr1	25755122	25770732
chr1	25770791	25771419
chr1	25771601	25774999
chr1	25775241	25796919
chr1	25797101	25810919
chr1	25811101	25819839
chr1	25820041	25820639
chr1	25820897	25859419
chr1	25859541	25875459
chr1	25875761	25895479
chr1	25895641	25905499
chr1	25905681	25905959
chr1	25906161	25906439
chr1	25906621	25906899
chr1	25907114	25922739
chr1	25922801	25998139
chr1	25998421	26035399
chr1	26035581	26036039
chr1	26036241	26105059
chr1	26105221	26111039
chr1	26111241	26111659
chr1	26111861	26126553
chr1	26126687	26145199
chr1	26145361	26164279
chr1	26164461	26169759
chr1	26169921	26233919
chr1	26234181	26234339
chr1	26234541	26275619
chr1	26275801	26279939
chr1	26280141	26284819
chr1	26285021	26285179
chr1	26285351	26287490
chr1	26287640	26306579
chr1	26306801	26317799
chr1	26317961	26321619
chr1	26321781	26336419
chr1	26336581	26358879
chr1	26359061	26360419
chr1	26360621	26363899
chr1	26364061	26378199
chr1	26378361	26378479
chr1	26378701	26396359
chr1	26396521	26408639
chr1	26408801	26417119
chr1	26417301	26432139
chr1	26432381	26471739
chr1	26471921	26472299
chr1	26472501	26473039
chr1	26473241	26500279
chr1	26500461	26500539
chr1	26500721	26500939
chr1	26501121	26529639
chr1	26529841	26541919
chr1	26542121	26542309
chr1	26542466	26545679
chr1	26545901	26620379
chr1	26620681	26620819
chr1	26621021	26621419
chr1	26621601	26677585
chr1	26677841	26692419
chr1	26692681	26693019
chr1	26693221	26695559
chr1	26695761	26695899
chr1	26696061	26696159
chr1	26696361	26696939
chr1	26697241	26723584
chr1	26723841	26744119
chr1	26744361	26787819
chr1	26788021	26789239
chr1	26789401	26810159
chr1	26810321	26826559
chr1	26826761	26833599
chr1	26833801	26838977
chr1	26839129	26853179
chr1	26853361	26862840
chr1	26862992	26864679
chr1	26864821	26865079
chr1	26865281	26878078
chr1	26878221	26890239
chr1	26890441	26900059
chr1	26900221	26900379
chr1	26900541	26921519
chr1	26921781	26960399
chr1	26960601	26993559
chr1	26993741	26997759
chr1	26997901	27012915
chr1	27013070	27044659
chr1	27044801	27045999
chr1	27046181	27097479
chr1	27097641	27102799
chr1	27102961	27112159
chr1	27112361	27137299
chr1	27137461	27155059
chr1	27155241	27198019
chr1	27198181	27234299
chr1	27234661	27235119
chr1	27235701	27284759
chr1	27284941	27296779
chr1	27296961	27300879
chr1	27301041	27322039
chr1	27322301	27332881
chr1	27333050	27343379
chr1	27343621	27357579
chr1	27357761	27360519
chr1	27360697	27365559
chr1	27365721	27366168
chr1	27366323	27383319
chr1	27383461	27388499
chr1	27388681	27392379
chr1	27392641	27395459
chr1	27395641	27489179
chr1	27489581	27490119
chr1	27490321	27521474
chr1	27521622	27522439
chr1	27522681	27523200
chr1	27523360	27527219
chr1	27527441	27528119
chr1	27528321	27556859
chr1	27557001	27568499
chr1	27568761	27604079
chr1	27604241	27606452
chr1	27606611	27608759
chr1	27608901	27634332
chr1	27634428	27643979
chr1	27644161	27659659
chr1	27659861	27660059
chr1	27660241	27662759
chr1	27662981	27663239
chr1	27663421	27669239
chr1	27669401	27672159
chr1	27672421	27725639
chr1	27726001	27726339
chr1	27726601	27772979
chr1	27773221	27773579
chr1	27773821	27830679
chr1	27830861	27858159
chr1	27858301	27872439
chr1	27872601	27914559
chr1	27914841	27940439
chr1	27940601	27959859
chr1	27960061	27992399
chr1	27992481	28056319
chr1	28056461	28087778
chr1	28087842	28088679
chr1	28088841	28091299
chr1	28091461	28199644
chr1	28199836	28208959
chr1	28209141	28232959
chr1	28233141	28235979
chr1	28236161	28247199
chr1	28247461	28248559
chr1	28248741	28259299
chr1	28259521	28328859
chr1	28329101	28329259
chr1	28329681	28359759
chr1	28359901	28369559
chr1	28369721	28369919
chr1	28370161	28505819
chr1	28506021	28506479
chr1	28506601	28518119
chr1	28518281	28518359
chr1	28518561	28552499
chr1	28552741	28552839
chr1	28553081	28553483
chr1	28553607	28581280
chr1	28581521	28581799
chr1	28582021	28643039
chr1	28643281	28643839
chr1	28644021	28648239
chr1	28648401	28648559
chr1	28648741	28648879
chr1	28649281	28668659
chr1	28668841	28668919
chr1	28669101	28669901
chr1	28669961	28736679
chr1	28737001	28737371
chr1	28737561	28737639
chr1	28737821	28775259
chr1	28775421	28785219
chr1	28785381	28877279
chr1	28877421	28882139
chr1	28882321	28885059
chr1	28885261	28886959
chr1	28887161	28887679
chr1	28887841	28914419
chr1	28914621	28915099
chr1	28915341	29121279
chr1	29121461	29124401
chr1	29124594	29181379
chr1	29181561	29181899
chr1	29182161	29202959
chr1	29203141	29230859
chr1	29231041	29236339
chr1	29236541	29793139
chr1	29793266	29849201
chr1	29849335	30191481
chr1	30191552	30380499
chr1	30380621	30708179
chr1	30708341	30718099
chr1	30718761	30719299
chr1	30719461	30743659
chr1	30743861	30749839
chr1	30750101	30756599
chr1	30756841	30757776
chr1	30757943	30759819
chr1	30760021	30779679
chr1	30779861	30782419
chr1	30782601	30782979
chr1	30783161	30801819
chr1	30802001	30824175
chr1	30824283	30824399
chr1	30824641	30854264
chr1	30854379	30929526
chr1	30929601	31065199
chr1	31065278	31065679
chr1	31065881	31154939
chr1	31155121	31155319
chr1	31155561	31162759
chr1	31162941	31182389
chr1	31182561	31296779
chr1	31297141	31394719
chr1	31394901	31413200
chr1	31413261	31422819
chr1	31422981	31548999
chr1	31549161	31564165
chr1	31564321	31587958
chr1	31588036	31594099
chr1	31594261	31618199
chr1	31618361	31644859
chr1	31645061	31663939
chr1	31664121	31705282
chr1	31705438	31723869
chr1	31724021	31745740
chr1	31745881	31760979
chr1	31761181	31762739
chr1	31762921	31764157
chr1	31764209	31764429
chr1	31764617	31772011
chr1	31772140	31772490
chr1	31772589	31788299
chr1	31788481	31788599
chr1	31788761	31789279
chr1	31789441	31816019
chr1	31816181	31827339
chr1	31827581	31848740
chr1	31848841	31889279
chr1	31889461	31937739
chr1	31937961	31937999
chr1	31938221	31938259
chr1	31938461	31939899
chr1	31940101	31944439
chr1	31944601	31956140
chr1	31956265	31964184
chr1	31964349	32013499
chr1	32013901	32072799
chr1	32073021	32073139
chr1	32073381	32107939
chr1	32108141	32108359
chr1	32108701	32179559
chr1	32179761	32179839
chr1	32180061	32200288
chr1	32200881	32201499
chr1	32201701	32205519
chr1	32205721	32215719
chr1	32215901	32222259
chr1	32222441	32240459
chr1	32240661	32241099
chr1	32241301	32241377
chr1	32241463	32248259
chr1	32248461	32250059
chr1	32250281	32273959
chr1	32274141	32291879
chr1	32292121	32292559
chr1	32292741	32335219
chr1	32335421	32336179
chr1	32336361	32337459
chr1	32337627	32351119
chr1	32351281	32351379
chr1	32351641	32372256
chr1	32372418	32394419
chr1	32394621	32400939
chr1	32401101	32414039
chr1	32414201	32520539
chr1	32520701	32612236
chr1	32612405	32650519
chr1	32650701	32650959
chr1	32651221	32712279
chr1	32712441	32753819
chr1	32754021	32754119
chr1	32754661	32773099
chr1	32773261	32801442
chr1	32801601	32817379
chr1	32817581	32818239
chr1	32818422	32872719
chr1	32872901	32876739
chr1	32876921	32886671
chr1	32886808	32893000
chr1	32893061	32933500
chr1	32933561	32963799
chr1	32964001	32964039
chr1	32964310	32964799
chr1	32965041	32981200
chr1	32981521	33036839
chr1	33037121	33081019
chr1	33081181	33099419
chr1	33099861	33127259
chr1	33127581	33128254
chr1	33128357	33137919
chr1	33138061	33180819
chr1	33181061	33182019
chr1	33182201	33256419
chr1	33256581	33256799
chr1	33257061	33295579
chr1	33295761	33298776
chr1	33298930	33349339
chr1	33349561	33349899
chr1	33350141	33350256
chr1	33350521	33367859
chr1	33368021	33430999
chr1	33431241	33470599
chr1	33470748	33472359
chr1	33472641	33633139
chr1	33633301	34597999
chr1	34598141	34742759
chr1	34742941	34786539
chr1	34786701	34852739
chr1	34852961	34859779
chr1	34859961	34866419
chr1	34866621	34924942
chr1	34925081	34985219
chr1	34985441	35031139
chr1	35031361	35031659
chr1	35031841	35079279
chr1	35079481	35192039
chr1	35192221	35192759
chr1	35192881	35193079
chr1	35193321	35202179
chr1	35202341	35268559
chr1	35268721	35268959
chr1	35269181	35451159
chr1	35451321	35506080
chr1	35506189	35545139
chr1	35545296	35557639
chr1	35557821	35564719
chr1	35564901	35569059
chr1	35569201	35577702
chr1	35577871	35641479
chr1	35641661	35715579
chr1	35715761	35718739
chr1	35719021	35719079
chr1	35719281	35726939
chr1	35727081	35769419
chr1	35769621	35769959
chr1	35770141	35774779
chr1	35774941	35808059
chr1	35808241	35808279
chr1	35808361	35883039
chr1	35883241	35883879
chr1	35884121	35930345
chr1	35930511	35930699
chr1	35930901	35931019
chr1	35931361	36088739
chr1	36088941	36099699
chr1	36099881	36100062
chr1	36100250	36149519
chr1	36149721	36150939
chr1	36151081	36151999
chr1	36152141	36155799
chr1	36155961	36155979
chr1	36156201	36157000
chr1	36157102	36162079
chr1	36162261	36188025
chr1	36188118	36188239
chr1	36188401	36224199
chr1	36224441	36285539
chr1	36285701	36306919
chr1	36307121	36342799
chr1	36342941	36366440
chr1	36366592	36369119
chr1	36369261	36373925
chr1	36373982	36385979
chr1	36386101	36386499
chr1	36386781	36397879
chr1	36398061	36420919
chr1	36421081	36450419
chr1	36450641	36464359
chr1	36464541	36464699
chr1	36464750	36553919
chr1	36554101	36576139
chr1	36576341	36650559
chr1	36650721	36703804
chr1	36703961	37434379
chr1	37434561	37454939
chr1	37455121	37474439
chr1	37474641	37477319
chr1	37477561	37479739
chr1	37479961	37487459
chr1	37487661	37514699
chr1	37514861	37518959
chr1	37519121	37554259
