chr1	3776181	3796459
chr1	3796641	3857199
chr1	3857461	3899739
chr1	3899941	3900119
chr1	3900281	3900519
chr1	3900861	3901259
chr1	3901461	3902259
chr1	3902421	3903319
chr1	3903518	3910879
chr1	3911061	4585339
chr1	4585501	4652659
chr1	4652841	5286379
chr1	5286541	5389334
chr1	5389407	5423279
chr1	5423461	5448619
chr1	5448781	5481979
chr1	5482161	5509979
chr1	5510141	5514679
chr1	5514821	5637313
chr1	5637424	5667219
chr1	5667421	5667627
chr1	5667921	5667999
chr1	5668321	5727999
chr1	5728136	5745899
chr1	5746061	5916087
chr1	5916241	5975286
chr1	5975436	5991538
chr1	5991841	5992439
chr1	5992681	5994819
chr1	5994981	6026159
chr1	6026361	6028159
chr1	6028541	6034559
chr1	6034721	6041579
chr1	6041721	6052539
chr1	6052701	6099902
chr1	6099974	6108982
chr1	6109077	6127839
chr1	6128021	6148699
chr1	6148881	6180279
chr1	6180475	6199117
chr1	6199214	6199559
chr1	6199781	6205279
chr1	6205461	6205999
chr1	6206181	6235939
chr1	6236101	6245159
chr1	6245321	6246059
chr1	6246193	6246799
chr1	6247001	6260039
chr1	6260201	6261039
chr1	6261221	6343539
chr1	6343701	6348039
chr1	6348201	6348679
chr1	6348881	6358979
chr1	6359201	6359759
chr1	6359981	6365139
chr1	6365301	6393339
chr1	6393561	6393699
chr1	6393901	6393939
chr1	6394161	6404779
chr1	6404941	6423539
chr1	6423701	6438099
chr1	6438301	6440379
chr1	6440541	6445252
chr1	6445361	6447819
chr1	6448041	6455150
chr1	6455293	6459879
chr1	6460121	6460439
chr1	6460641	6465521
chr1	6465724	6466059
chr1	6466301	6475579
chr1	6475741	6486559
chr1	6486741	6489979
chr1	6490141	6490479
chr1	6490701	6497434
chr1	6497661	6554499
chr1	6554661	6579819
chr1	6580041	6599813
chr1	6599956	6601139
chr1	6601461	6601574
chr1	6601681	6602139
chr1	6602361	6602839
chr1	6603081	6603559
chr1	6603821	6613459
chr1	6613761	6613919
chr1	6614172	6614699
chr1	6614861	6615079
chr1	6615212	6625079
chr1	6625241	6634719
chr1	6634881	6701799
chr1	6702021	6720079
chr1	6720281	6727559
chr1	6727741	6784559
chr1	6784801	6785179
chr1	6785301	6785679
chr1	6785981	6786099
chr1	6786301	6890019
chr1	6890161	6962559
chr1	6962741	6963139
chr1	6963481	7070499
chr1	7070681	7075459
chr1	7075606	7218399
chr1	7218491	7616439
chr1	7616641	7647359
chr1	7647501	7667659
chr1	7667801	7669559
chr1	7669741	7680379
chr1	7680581	7703999
chr1	7704221	7704559
chr1	7704741	7705379
chr1	7705561	7752919
chr1	7753101	7771159
chr1	7771341	7771479
chr1	7771721	7782239
chr1	7782401	7783819
chr1	7784281	7827259
chr1	7827461	7885626
chr1	7885761	7902819
chr1	7903001	7915942
chr1	7916096	7942379
chr1	7942561	7954159
chr1	7954381	7961459
chr1	7961721	7975339
chr1	7975521	7982379
chr1	7982561	8015099
chr1	8015281	8025599
chr1	8025705	8026279
chr1	8026481	8031329
chr1	8031441	8152859
chr1	8153221	8153239
chr1	8153461	8169867
chr1	8169990	8217439
chr1	8217661	8314419
chr1	8314581	8317999
chr1	8318181	8318419
chr1	8318752	8349079
chr1	8349221	8423359
chr1	8423541	8423619
chr1	8423861	8424159
chr1	8424401	8424619
chr1	8424821	8431139
chr1	8431301	8463215
chr1	8463347	8510279
chr1	8510441	8523763
chr1	8523908	8525319
chr1	8525501	8525899
chr1	8526221	8561179
chr1	8561301	8701199
chr1	8701361	8701579
chr1	8701741	8703359
chr1	8703541	8817119
chr1	8817361	8817639
chr1	8817821	8848979
chr1	8849141	8859525
chr1	8859673	8862565
chr1	8862741	8876878
chr1	8877026	8877423
chr1	8877511	8877959
chr1	8878161	8878659
chr1	8878861	8879339
chr1	8879541	8918239
chr1	8918418	8963030
chr1	8963153	8970059
chr1	8970206	8971022
chr1	8971181	8988139
chr1	8988301	9005199
chr1	9005361	9010119
chr1	9010293	9110839
chr1	9111021	9122159
chr1	9122321	9128719
chr1	9129081	9129159
chr1	9129321	9129519
chr1	9129721	9142339
chr1	9142521	9181359
chr1	9181541	9196539
chr1	9196701	9203703
chr1	9203827	9234539
chr1	9235101	9239799
chr1	9239981	9250139
chr1	9250314	9267179
chr1	9267361	9289099
chr1	9289281	9292799
chr1	9293001	9293499
chr1	9293681	9400554
chr1	9400678	9426399
chr1	9426661	9428859
chr1	9429021	9455879
chr1	9456041	9491159
chr1	9491321	9495359
chr1	9495501	9539259
chr1	9539461	9539759
chr1	9539981	9559854
chr1	9559952	9588579
chr1	9588681	9589319
chr1	9589561	9615679
chr1	9615841	9627079
chr1	9627281	9627639
chr1	9627901	9628559
chr1	9628781	9629119
chr1	9629341	9629739
chr1	9630001	9630359
chr1	9630561	9651579
chr1	9651841	9652059
chr1	9652261	9652399
chr1	9652601	9687499
chr1	9687721	9689439
chr1	9689581	9715579
chr1	9715761	9717699
chr1	9717881	9721859
chr1	9722021	9725139
chr1	9725281	9728579
chr1	9728781	9768339
chr1	9768601	9784639
chr1	9784801	9787819
chr1	9788001	9823019
chr1	9823481	9823919
chr1	9824121	9824479
chr1	9824701	9825519
chr1	9825781	9867559
chr1	9867741	9874979
chr1	9875141	9909699
chr1	9909901	9910359
chr1	9910621	9942894
chr1	9943001	9943279
chr1	9943501	9950419
chr1	9950581	9997059
chr1	9997406	9997767
chr1	9998101	10032679
chr1	10032981	10153076
chr1	10153199	10210299
chr1	10210521	10211079
chr1	10211201	10211479
chr1	10211602	10308062
chr1	10308216	10324789
chr1	10324894	10338159
chr1	10338321	10398819
chr1	10399021	10399279
chr1	10399481	10428139
chr1	10428281	10430319
chr1	10430481	10430599
chr1	10430781	10472479
chr1	10472681	10474839
chr1	10475001	10475079
chr1	10475402	10494759
chr1	10494921	10495179
chr1	10495401	10496037
chr1	10496241	10507539
chr1	10507721	10510979
chr1	10511141	10638359
chr1	10638558	10692459
chr1	10692641	10693679
chr1	10693881	10694019
chr1	10694341	10694399
chr1	10694601	10694719
chr1	10695001	10756019
chr1	10756181	10867179
chr1	10867361	10904958
chr1	10905111	10910019
chr1	10910181	10942079
chr1	10942241	10961099
chr1	10961281	10965653
chr1	10965834	11011839
chr1	11012001	11012259
chr1	11012461	11012539
chr1	11012721	11012999
chr1	11013161	11037719
chr1	11037881	11060019
chr1	11060181	11061090
chr1	11061170	11099339
chr1	11099521	11099799
chr1	11099961	11262599
chr1	11262861	11272979
chr1	11273241	11273359
chr1	11273561	11320259
chr1	11320361	11337619
chr1	11337761	11478779
chr1	11478941	11479019
chr1	11479221	11480179
chr1	11480341	11501573
chr1	11501701	11550799
chr1	11550941	11642519
chr1	11642681	11645779
chr1	11645941	11648979
chr1	11649106	11650439
chr1	11650661	11654183
chr1	11654260	11654319
chr1	11654421	11654719
chr1	11654921	11664119
chr1	11664281	11664579
chr1	11664801	11681139
chr1	11681301	11691378
chr1	11691535	11711199
chr1	11711361	11719319
chr1	11719821	11719859
chr1	11720021	11735959
chr1	11736141	11736800
chr1	11736944	11749259
chr1	11749421	11762079
chr1	11762261	11785259
chr1	11785421	11803539
chr1	11803701	11805979
chr1	11806201	11838779
chr1	11838941	11859379
chr1	11859541	11865619
chr1	11865746	11894039
chr1	11894221	11898990
chr1	11899042	11907779
chr1	11907941	11908035
chr1	11908173	11908479
chr1	11908661	11908899
chr1	11909121	11909439
chr1	11909661	11926079
chr1	11926137	11926399
chr1	11926581	11934559
chr1	11934741	11980079
chr1	11980241	11980319
chr1	11980501	12001679
chr1	12001841	12019259
chr1	12019481	12031363
chr1	12031493	12047529
chr1	12047741	12063172
chr1	12063319	12079679
chr1	12079856	12087979
chr1	12088181	12088739
chr1	12088941	12118699
chr1	12118861	12124899
chr1	12125061	12161953
chr1	12162091	12166879
chr1	12167041	12167243
chr1	12167351	12173779
chr1	12174061	12177959
chr1	12178181	12178239
chr1	12178421	12179139
chr1	12179441	12204267
chr1	12204391	12208939
chr1	12209121	12209339
chr1	12209441	12229899
chr1	12230081	12244265
chr1	12244356	12275479
chr1	12275641	12276368
chr1	12276501	12434299
chr1	12434481	12438559
chr1	12438721	12453399
chr1	12453581	12473319
chr1	12473501	12478679
chr1	12478921	12481097
chr1	12481262	12510759
chr1	12510921	12595205
chr1	12595428	12601339
chr1	12601521	12604493
chr1	12604694	12617086
chr1	12617323	12617599
chr1	12617821	12617939
chr1	12618221	12618299
chr1	12618541	12619219
chr1	12619421	12619939
chr1	12620121	12659079
chr1	12659241	13665799
chr1	13665981	13700119
chr1	13700421	13700519
chr1	13700741	13700759
chr1	13700981	13702919
chr1	13703101	13725939
chr1	13726121	13730959
chr1	13731181	13733143
chr1	13733218	13749199
chr1	13749421	13749619
chr1	13750001	13765079
chr1	13765208	13811299
chr1	13811481	13813719
chr1	13813901	13828961
chr1	13829099	13960479
chr1	13960641	14779248
chr1	14779361	14915479
chr1	14915617	14923999
chr1	14924219	15046619
chr1	15046801	15100484
chr1	15100627	15128619
chr1	15128781	15247079
chr1	15247281	15249159
chr1	15249321	15304819
chr1	15305001	15323639
chr1	15323821	15345999
chr1	15346201	15409419
chr1	15409681	15409779
chr1	15409961	15417619
chr1	15417781	15431219
chr1	15431421	15501519
chr1	15501681	15524319
chr1	15525181	15526599
chr1	15526881	15579219
chr1	15579301	15584559
chr1	15585021	15603559
chr1	15603741	15617379
chr1	15617561	15617919
chr1	15618101	15684219
chr1	15684381	15684479
chr1	15684706	15684899
chr1	15685121	15697079
chr1	15697361	15697388
chr1	15697461	15741459
chr1	15741621	15792119
chr1	15792281	15815619
chr1	15815781	15833199
chr1	15833261	15833399
chr1	15833581	15834579
chr1	15834721	15834879
chr1	15835101	15835919
chr1	15836141	15836936
chr1	15837116	15837219
chr1	15837401	15847499
chr1	15847761	15848499
chr1	15848681	15849359
chr1	15849561	15850119
chr1	15850244	15886379
chr1	15886581	15949739
chr1	15949941	15966259
chr1	15966395	15975579
chr1	15975781	15976039
chr1	15976201	15994639
chr1	15994801	16009119
chr1	16009301	16012833
chr1	16012936	16026819
chr1	16027041	16032944
chr1	16033106	16048559
chr1	16048721	16056179
chr1	16056381	16073579
chr1	16073761	16078999
chr1	16079161	16082419
chr1	16082581	16123097
chr1	16123207	16155079
chr1	16155218	16158156
chr1	16158261	16162459
chr1	16162641	16167879
chr1	16168101	16187839
chr1	16188001	16205119
chr1	16205268	16206499
chr1	16206801	16206939
chr1	16207141	16216259
chr1	16216461	16217419
chr1	16217661	16236259
chr1	16236421	16236603
chr1	16236861	16237119
chr1	16237301	16244479
chr1	16244641	16352379
chr1	16352621	16367059
chr1	16367241	16367439
chr1	16367621	16367699
chr1	16367901	16368179
chr1	16368359	16420833
chr1	16421052	16440559
chr1	16440721	16441139
chr1	16441341	16499179
chr1	16499361	16499701
chr1	16499872	16509259
chr1	16509360	16513632
chr1	16513835	16514219
chr1	16514641	16613499
chr1	16613681	16621119
chr1	16621301	16644659
chr1	16644821	16647879
chr1	16648061	16709859
chr1	16710001	16872519
chr1	16872681	16873419
chr1	16873561	16889359
chr1	16889781	16895699
chr1	16895881	16896199
chr1	16896341	16896519
chr1	16896701	16904039
chr1	16904361	16904819
chr1	16905021	16913899
chr1	16914141	16921819
chr1	16921981	16951759
chr1	16951921	16960739
chr1	16960901	17010799
chr1	17010961	17011899
chr1	17012081	17054039
chr1	17054261	17059775
chr1	17059868	17119439
chr1	17119601	17125879
chr1	17126021	17201739
chr1	17201885	17212839
chr1	17213001	17237139
chr1	17237321	17274313
chr1	17274455	17336199
chr1	17336341	17406279
chr1	17406441	17419939
chr1	17420121	17437579
chr1	17437801	17437839
chr1	17438141	17438299
chr1	17438721	17439194
chr1	17439291	17439699
chr1	17439961	17485462
chr1	17485522	17494379
chr1	17494541	17502439
chr1	17502581	17606971
chr1	17607101	17653859
chr1	17654041	17661659
chr1	17661821	18070039
chr1	18070201	18100599
chr1	18100781	18575699
chr1	18575861	18581519
chr1	18581681	18597499
chr1	18597681	18645316
chr1	18645429	18820859
chr1	18821021	18875319
chr1	18875501	18884219
chr1	18884401	18902499
chr1	18902661	18902779
chr1	18902981	18907035
chr1	18907241	18907259
chr1	18907401	18913159
chr1	18913301	18926699
chr1	18926901	18948519
chr1	18948681	18952179
chr1	18952361	18955419
chr1	18955841	18955890
chr1	18955941	18956019
chr1	18956381	18956759
chr1	18956941	19011139
chr1	19011381	19074479
chr1	19074821	19113731
chr1	19113821	19123979
chr1	19124160	19179999
chr1	19180161	19210259
chr1	19210461	19241359
chr1	19241521	19251479
chr1	19251661	19288759
chr1	19288901	19312079
chr1	19312241	19312666
chr1	19312893	19341559
chr1	19341741	19344459
chr1	19344621	19391059
chr1	19391281	19391399
chr1	19391581	19439919
chr1	19440081	19463279
chr1	19463441	19468479
chr1	19468661	19485499
chr1	19485721	19485879
chr1	19486081	19582339
chr1	19582501	19596739
chr1	19597121	19597319
chr1	19597581	19606933
chr1	19607065	19644159
chr1	19644341	19644819
chr1	19645041	19647796
chr1	19647896	19651252
chr1	19651406	19653779
chr1	19653961	19659899
chr1	19660081	19661819
chr1	19661981	19664719
chr1	19664961	19688039
chr1	19688301	19704619
chr1	19704781	19715659
chr1	19715841	19762319
chr1	19762481	19799739
chr1	19800301	19811359
chr1	19811501	19882259
chr1	19882481	19882879
chr1	19883061	19918119
chr1	19918281	20101066
chr1	20101155	20152419
chr1	20152581	20185459
chr1	20185661	20186019
chr1	20186201	20186419
chr1	20186541	20187255
chr1	20187418	20195279
chr1	20195441	20212699
chr1	20212881	20212979
chr1	20213141	20291787
chr1	20291924	20323159
chr1	20323341	20343399
chr1	20343541	20343739
chr1	20343941	20361919
chr1	20362048	20376999
chr1	20377161	20430499
chr1	20430681	20440879
chr1	20441041	20485559
chr1	20485801	20486219
chr1	20486421	20493879
chr1	20494061	20507759
chr1	20507981	20508099
chr1	20508261	20522439
chr1	20522601	20575339
chr1	20575521	20633339
chr1	20633501	20633899
chr1	20634081	20634299
chr1	20634351	20634599
chr1	20634781	20640219
chr1	20640401	20660874
chr1	20660961	20661379
chr1	20661661	20696519
chr1	20696661	20696919
chr1	20697081	20717519
chr1	20717781	20717959
chr1	20718161	20732139
chr1	20732341	20733079
chr1	20733321	20786679
chr1	20786921	20787239
chr1	20787441	21175479
chr1	21175641	21176179
chr1	21176481	21176819
chr1	21177021	21195279
chr1	21195387	21216959
chr1	21217141	21217999
chr1	21218161	21232076
chr1	21232241	21255319
chr1	21255481	21270279
chr1	21270461	21289839
chr1	21290061	21290728
chr1	21290780	21292998
chr1	21293421	21293679
chr1	21293921	21294519
chr1	21294781	21324682
chr1	21324813	21334219
chr1	21334421	21334799
chr1	21334981	21345499
chr1	21345681	21368579
chr1	21368721	21397955
chr1	21398082	21439999
chr1	21440181	21440688
chr1	21440767	21509159
chr1	21509301	21595619
chr1	21595801	21607931
chr1	21608161	21622499
chr1	21622741	21651659
chr1	21651881	21659239
chr1	21659441	21669299
chr1	21669477	21782479
chr1	21782801	21783119
chr1	21783281	21783559
chr1	21783741	21814559
chr1	21814741	21818741
chr1	21818921	21936899
chr1	21936948	21937339
chr1	21937541	21957159
chr1	21957501	21964059
chr1	21964241	22019099
chr1	22019321	22024479
chr1	22024741	22024999
chr1	22025241	22025399
chr1	22025561	22025839
chr1	22026061	22039899
chr1	22040101	22052559
chr1	22052761	22052979
chr1	22053481	22105003
chr1	22105130	22131979
chr1	22132141	22143108
chr1	22143361	22275939
chr1	22276121	22416699
chr1	22416861	22420559
chr1	22420721	22451719
chr1	22451901	22642099
chr1	22642261	22704579
chr1	22704721	22710499
chr1	22710661	22710739
chr1	22710921	22964319
chr1	22964481	22976499
chr1	22976681	23019319
chr1	23019501	23020079
chr1	23020346	23098819
chr1	23099021	23111039
chr1	23111221	23119259
chr1	23119421	23167779
chr1	23167921	23168159
chr1	23168341	23168779
chr1	23168941	23177619
chr1	23177881	23184759
chr1	23184921	23210358
chr1	23210470	23216819
chr1	23216981	23217099
chr1	23217221	23343739
chr1	23344021	23344259
chr1	23344501	23368259
chr1	23368521	23368819
chr1	23369001	23369819
chr1	23370001	23404039
chr1	23404181	23422402
chr1	23422661	23423855
chr1	23424047	23424319
chr1	23424881	23424999
chr1	23425159	23436699
chr1	23436898	23452079
chr1	23452281	23483346
chr1	23483381	23483690
chr1	23483760	23484359
chr1	23484561	23484659
chr1	23484821	23497179
chr1	23497341	23524855
chr1	23524941	23528299
chr1	23528481	23531239
chr1	23531501	23539859
chr1	23540081	23544799
chr1	23544961	23554959
chr1	23555121	23559479
chr1	23559681	23562470
chr1	23562621	23619579
chr1	23619841	23628024
chr1	23628190	23635019
chr1	23635203	23637519
chr1	23637701	23657799
chr1	23657961	23691659
chr1	23691861	23743359
chr1	23743541	23743739
chr1	23744101	23751386
chr1	23751560	23772219
chr1	23772401	23778279
chr1	23778521	23790999
chr1	23791181	23793499
chr1	23793661	23800759
chr1	23800961	23809799
chr1	23809961	23810877
chr1	23811021	23825359
chr1	23825541	23838559
chr1	23838741	23868279
chr1	23868481	23903033
chr1	23903114	23916899
chr1	23917061	23949239
chr1	23949421	23959019
chr1	23959301	23959639
chr1	23959821	23980319
chr1	23980521	24070959
chr1	24071121	24112579
chr1	24112761	24150579
chr1	24150741	24151239
chr1	24151426	24187199
chr1	24187421	24187635
chr1	24187756	24199399
chr1	24199561	24201979
chr1	24202141	24319279
chr1	24319501	24321272
chr1	24321481	24321739
chr1	24321941	24322219
chr1	24322361	24385299
chr1	24385461	24391379
chr1	24391541	24392019
chr1	24392136	24392419
chr1	24392581	24413379
chr1	24413841	24415559
chr1	24415801	24502279
chr1	24502521	24502759
chr1	24502881	24507415
chr1	24507561	24527279
chr1	24527441	24535099
chr1	24535361	24536559
chr1	24536741	24542091
chr1	24542256	24555959
chr1	24556161	24587259
chr1	24587461	24641904
chr1	24642122	24642839
chr1	24643321	24688659
chr1	24688821	24745039
chr1	24745361	24848039
chr1	24848221	24898234
chr1	24898362	24910889
chr1	24911061	24911279
chr1	24911501	24925159
chr1	24925361	24928611
chr1	24928781	24929099
chr1	24929481	24929599
chr1	24929901	24930279
chr1	24930501	24932319
chr1	24932521	24955247
chr1	24955352	24963622
chr1	24963801	24965019
chr1	24965301	24966839
chr1	24966915	24991358
chr1	24991485	24997621
chr1	24997912	25022419
chr1	25022641	25022919
chr1	25023121	25032259
chr1	25032421	25032479
chr1	25032641	25037270
chr1	25037390	25037799
chr1	25037961	25065919
chr1	25066201	25099493
chr1	25099635	25101539
chr1	25101701	25148759
chr1	25148961	25232479
chr1	25232661	25233159
chr1	25233341	25239699
chr1	25240161	25246544
chr1	25246901	25247019
chr1	25247221	25247459
chr1	25247681	25267599
chr1	25267781	25267919
chr1	25268081	25337039
chr1	25337110	25337219
chr1	25337361	25337718
chr1	25337810	25338259
chr1	25338401	25338759
chr1	25338961	25357437
chr1	25357573	25403101
chr1	25403241	25430299
chr1	25430461	25430739
chr1	25430941	25487679
chr1	25487841	25501819
chr1	25501981	25503899
chr1	25504081	25507079
chr1	25507201	25520559
chr1	25520721	25543499
chr1	25543681	25549719
chr1	25549921	25550019
chr1	25550161	25562579
chr1	25562801	25566679
chr1	25566841	25572859
chr1	25573021	25608699
chr1	25608861	25616199
chr1	25616401	25616559
chr1	25616861	25617239
chr1	25617441	25619159
chr1	25619341	25622659
chr1	25622799	25642329
chr1	25642421	25642759
chr1	25642921	25676079
chr1	25676381	25676669
chr1	25676780	25692714
chr1	25692857	25697904
chr1	25698078	25711619
chr1	25711781	25730839
chr1	25731041	25754979
chr1	25755161	25771379
chr1	25771621	25774999
chr1	25775281	25796919
chr1	25797101	25800059
chr1	25800301	25810919
chr1	25811101	25819839
chr1	25820041	25820619
chr1	25820921	25859439
chr1	25859601	25875479
chr1	25875761	25895479
chr1	25895641	25905039
chr1	25905201	25905519
chr1	25905681	25905939
chr1	25906161	25906439
chr1	25906601	25906879
chr1	25907081	25922519
chr1	25922961	25990799
chr1	25990961	25997659
chr1	25997710	25998159
chr1	25998381	26035399
chr1	26035581	26035639
chr1	26035881	26036019
chr1	26036221	26105059
chr1	26105201	26111039
chr1	26111241	26111659
chr1	26111861	26126539
chr1	26126721	26126763
chr1	26126924	26145199
chr1	26145361	26161679
chr1	26161901	26164299
chr1	26164461	26169739
chr1	26169941	26170119
chr1	26170261	26201399
chr1	26201521	26202027
chr1	26202140	26225359
chr1	26225541	26233899
chr1	26234201	26234339
chr1	26234541	26275659
chr1	26275821	26276280
chr1	26276439	26279959
chr1	26280141	26284839
chr1	26285021	26285179
chr1	26285361	26285928
chr1	26286109	26287479
chr1	26287661	26288767
chr1	26288861	26306579
chr1	26306801	26317819
chr1	26317961	26321619
chr1	26321781	26335999
chr1	26336161	26336419
chr1	26336581	26358879
chr1	26359061	26360419
chr1	26360601	26363899
chr1	26364061	26378299
chr1	26378421	26378459
chr1	26378661	26391559
chr1	26391751	26396359
chr1	26396521	26408639
chr1	26408801	26417119
chr1	26417301	26432139
chr1	26432361	26471739
chr1	26471921	26472319
chr1	26472501	26473059
chr1	26473241	26500299
chr1	26500461	26500539
chr1	26500721	26500939
chr1	26501121	26501559
chr1	26501722	26529639
chr1	26529841	26538817
chr1	26538944	26541919
chr1	26542081	26542219
chr1	26542481	26545699
chr1	26545881	26620479
chr1	26620701	26620839
chr1	26621021	26621359
chr1	26621581	26677639
chr1	26677821	26692419
chr1	26692701	26693019
chr1	26693241	26695539
chr1	26695761	26695859
chr1	26696041	26696119
chr1	26696721	26696959
chr1	26697201	26697539
chr1	26697741	26723459
chr1	26723821	26744139
chr1	26744361	26786636
chr1	26786804	26787159
chr1	26787214	26787819
chr1	26788001	26788079
chr1	26788261	26789239
chr1	26789401	26810119
chr1	26810321	26826559
chr1	26826761	26833579
chr1	26833801	26838979
chr1	26839161	26853179
chr1	26853361	26862819
chr1	26863001	26864699
chr1	26864901	26865079
chr1	26865281	26865799
chr1	26865983	26878059
chr1	26878201	26889742
chr1	26889861	26890239
chr1	26890421	26899999
chr1	26900261	26900379
chr1	26900541	26921519
chr1	26921781	26959977
chr1	26960039	26960399
chr1	26960581	26993539
chr1	26993741	26994079
chr1	26994301	26997759
chr1	26997901	27012919
chr1	27013101	27044659
chr1	27044801	27045999
chr1	27046181	27097479
chr1	27097641	27102799
chr1	27102961	27109240
chr1	27109369	27112159
chr1	27112341	27137319
chr1	27137461	27155059
chr1	27155221	27198019
chr1	27198201	27234299
chr1	27234641	27235199
chr1	27235741	27284799
chr1	27284941	27296779
chr1	27296941	27300879
chr1	27301041	27322059
chr1	27322301	27332879
chr1	27333061	27341879
chr1	27342081	27343399
chr1	27343601	27349439
