chr1	2786901	2801710
chr1	2801865	2822059
chr1	2822241	2840111
chr1	2840341	2840499
chr1	2840661	2894719
chr1	2894941	2922119
chr1	2922341	3012559
chr1	3012761	3033179
chr1	3033481	3424799
chr1	3424981	3453219
chr1	3453401	3483983
chr1	3484101	3491359
chr1	3491521	3531094
chr1	3531298	3531399
chr1	3531681	3565319
chr1	3565481	3611559
chr1	3611761	3619099
chr1	3619281	3624719
chr1	3624981	3625339
chr1	3625641	3650039
chr1	3650201	3695730
chr1	3695859	3724499
chr1	3724641	3747339
chr1	3747521	3772043
chr1	3772317	3772559
chr1	3772741	3776034
chr1	3776184	3787428
chr1	3787628	3796459
chr1	3796621	3857239
chr1	3857461	3900259
chr1	3900401	3900679
chr1	3900761	3901259
chr1	3901461	3910899
chr1	3911061	4585326
chr1	4585481	4652659
chr1	4652841	5286379
chr1	5286519	5423259
chr1	5423461	5448619
chr1	5448757	5481979
chr1	5482161	5509999
chr1	5510161	5514679
chr1	5514841	5637314
chr1	5637430	5667239
chr1	5667421	5668164
chr1	5668338	5745879
chr1	5746041	5916107
chr1	5916221	5991640
chr1	5991681	5991959
chr1	5992041	5992439
chr1	5992681	5994819
chr1	5994981	6026159
chr1	6026361	6026802
chr1	6027021	6027219
chr1	6027301	6028319
chr1	6028601	6034564
chr1	6034705	6041561
chr1	6041713	6052519
chr1	6052701	6108997
chr1	6109084	6127859
chr1	6128041	6148699
chr1	6148921	6199559
chr1	6199781	6206003
chr1	6206155	6235939
chr1	6236081	6245139
chr1	6245301	6246094
chr1	6246189	6246839
chr1	6247001	6260039
chr1	6260201	6261081
chr1	6261179	6343539
chr1	6343701	6348039
chr1	6348221	6348719
chr1	6348901	6358939
chr1	6359141	6359865
chr1	6359974	6365159
chr1	6365321	6393319
chr1	6393541	6393679
chr1	6393901	6393939
chr1	6394061	6404759
chr1	6404921	6414419
chr1	6414581	6423539
chr1	6423721	6438099
chr1	6438301	6440379
chr1	6440541	6445254
chr1	6445356	6447839
chr1	6448041	6459899
chr1	6460081	6460419
chr1	6460641	6465519
chr1	6465781	6466059
chr1	6466281	6475579
chr1	6475741	6486579
chr1	6486741	6489939
chr1	6490141	6490461
chr1	6490662	6490919
chr1	6490992	6497499
chr1	6497861	6554039
chr1	6554361	6554479
chr1	6554661	6579819
chr1	6580041	6599799
chr1	6599981	6601139
chr1	6601381	6602799
chr1	6603081	6603179
chr1	6603421	6603559
chr1	6603841	6613519
chr1	6613741	6614705
chr1	6614873	6625079
chr1	6625241	6646579
chr1	6646741	6701759
chr1	6701961	6720079
chr1	6720281	6727559
chr1	6727741	6784519
chr1	6784761	6785019
chr1	6785421	6786080
chr1	6786227	6889999
chr1	6890161	6962499
chr1	6962801	6963120
chr1	6963461	7070519
chr1	7070681	7647359
chr1	7647501	7667659
chr1	7667801	7669579
chr1	7669741	7680732
chr1	7680789	7704040
chr1	7704169	7704559
chr1	7704741	7705379
chr1	7705561	7752919
chr1	7753081	7771159
chr1	7771361	7783819
chr1	7784021	7784059
chr1	7784281	7784699
chr1	7784801	7902819
chr1	7903001	7913259
chr1	7913356	7940811
chr1	7941001	7942427
chr1	7942500	7953919
chr1	7954441	7961459
chr1	7961601	7962059
chr1	7962241	7982379
chr1	7982561	8015099
chr1	8015281	8026279
chr1	8026481	8149839
chr1	8150021	8152799
chr1	8153001	8153019
chr1	8153341	8153359
chr1	8153601	8169839
chr1	8170021	8182276
chr1	8182394	8217481
chr1	8217600	8314399
chr1	8314581	8317999
chr1	8318181	8349079
chr1	8349241	8395722
chr1	8395858	8397123
chr1	8397248	8423359
chr1	8423561	8424159
chr1	8424421	8424639
chr1	8424821	8427639
chr1	8427827	8431139
chr1	8431321	8463199
chr1	8463381	8472699
chr1	8472861	8510159
chr1	8510461	8523815
chr1	8523841	8525299
chr1	8525501	8525899
chr1	8526141	8561159
chr1	8561341	8651298
chr1	8651405	8671409
chr1	8671527	8701199
chr1	8701441	8701559
chr1	8701721	8703439
chr1	8703582	8817100
chr1	8817441	8817619
chr1	8817821	8848979
chr1	8849141	8859499
chr1	8859681	8862599
chr1	8862741	8873725
chr1	8873856	8877919
chr1	8878121	8878639
chr1	8878861	8879359
chr1	8879541	8899999
chr1	8900221	8918193
chr1	8918401	8926911
chr1	8926970	8927439
chr1	8927641	8946688
chr1	8946748	8970059
chr1	8970221	8971119
chr1	8971361	8988119
chr1	8988306	9005199
chr1	9005361	9110839
chr1	9111021	9122139
chr1	9122321	9129179
chr1	9129341	9129519
chr1	9129721	9142339
chr1	9142501	9181359
chr1	9181541	9196564
chr1	9196710	9234579
chr1	9235061	9239799
chr1	9239961	9250180
chr1	9250264	9267179
chr1	9267341	9275619
chr1	9275821	9289119
chr1	9289281	9292551
chr1	9292680	9292799
chr1	9292961	9293581
chr1	9293682	9400499
chr1	9400661	9412492
chr1	9412647	9413242
chr1	9413387	9417821
chr1	9418001	9426399
chr1	9426641	9428859
chr1	9429021	9455879
chr1	9456061	9491159
chr1	9491321	9495119
chr1	9495255	9495359
chr1	9495521	9539239
chr1	9539441	9539719
chr1	9539981	9559719
chr1	9559941	9588579
chr1	9588681	9589339
chr1	9589541	9615679
chr1	9615841	9627079
chr1	9627281	9629139
chr1	9629321	9629739
chr1	9630001	9652019
chr1	9652341	9652419
chr1	9652621	9654302
chr1	9654390	9655259
chr1	9655441	9687499
chr1	9687761	9689439
chr1	9689601	9689983
chr1	9690121	9714352
chr1	9714425	9715599
chr1	9715761	9717699
chr1	9717861	9721859
chr1	9722021	9725139
chr1	9725301	9728619
chr1	9728801	9728939
chr1	9729087	9768339
chr1	9768436	9784639
chr1	9784821	9787779
chr1	9787961	9823919
chr1	9824081	9824546
chr1	9824692	9867559
chr1	9867741	9874979
chr1	9875141	9909323
chr1	9909468	9909659
chr1	9909719	9910379
chr1	9910601	9942527
chr1	9942664	9943279
chr1	9943501	9950419
chr1	9950581	10032719
chr1	10032901	10153098
chr1	10153188	10210319
chr1	10210521	10308059
chr1	10308241	10324747
chr1	10324901	10338159
chr1	10338321	10377539
chr1	10377660	10398819
chr1	10399021	10399259
chr1	10399541	10428139
chr1	10428301	10430003
chr1	10430081	10430279
chr1	10430481	10430579
chr1	10430781	10431059
chr1	10431251	10472499
chr1	10472701	10474819
chr1	10475001	10475160
chr1	10475371	10494739
chr1	10494921	10495199
chr1	10495401	10496019
chr1	10496221	10497218
chr1	10497401	10507519
chr1	10507701	10510979
chr1	10511141	10511326
chr1	10511361	10692459
chr1	10692661	10693539
chr1	10693721	10693979
chr1	10694221	10694359
chr1	10694561	10694679
chr1	10694881	10755999
chr1	10756181	10866820
chr1	10867001	10867159
chr1	10867341	10904939
chr1	10905121	10909999
chr1	10910181	10942099
chr1	10942261	10961099
chr1	10961281	10965696
chr1	10965839	11011799
chr1	11012001	11012299
chr1	11012461	11012539
chr1	11012721	11012999
chr1	11013161	11037719
chr1	11037881	11060019
chr1	11060201	11060939
chr1	11061221	11099359
chr1	11099561	11099799
chr1	11099961	11262619
chr1	11262841	11272979
chr1	11273241	11281082
chr1	11281239	11320268
chr1	11320441	11337619
chr1	11337761	11478739
chr1	11478941	11479039
chr1	11479241	11480199
chr1	11480361	11501663
chr1	11501729	11550816
chr1	11550955	11642519
chr1	11642681	11645779
chr1	11645941	11650439
chr1	11650641	11654679
chr1	11654881	11664139
chr1	11664301	11664625
chr1	11664801	11681139
chr1	11681301	11693024
chr1	11693193	11693274
chr1	11693390	11711201
chr1	11711361	11719319
chr1	11719581	11719859
chr1	11720021	11730444
chr1	11730621	11735959
chr1	11736141	11736779
chr1	11736961	11749259
chr1	11749441	11785259
chr1	11785436	11803133
chr1	11803481	11803539
chr1	11803721	11804913
chr1	11805050	11805999
chr1	11806221	11838759
chr1	11838941	11859379
chr1	11859541	11865628
chr1	11865753	11894019
chr1	11894201	11905721
chr1	11905924	11907779
chr1	11907961	11908059
chr1	11908361	11908459
chr1	11908781	11908919
chr1	11909121	11909479
chr1	11909681	11910059
chr1	11910161	11926379
chr1	11926581	11934539
chr1	11934741	11980299
chr1	11980481	12001688
chr1	12001841	12019259
chr1	12019481	12019838
chr1	12019968	12031351
chr1	12031510	12047599
chr1	12047681	12079707
chr1	12079821	12087819
chr1	12088161	12088739
chr1	12088921	12118699
chr1	12118861	12121343
chr1	12121495	12124899
chr1	12125061	12132988
chr1	12133297	12150619
chr1	12150683	12159956
chr1	12160039	12161919
chr1	12162121	12166880
chr1	12167060	12173779
chr1	12174041	12177959
chr1	12178181	12178239
chr1	12178401	12179139
chr1	12179401	12204279
chr1	12204441	12208939
chr1	12209121	12209339
chr1	12209516	12210599
chr1	12210941	12229899
chr1	12230081	12275485
chr1	12275621	12345967
chr1	12346064	12386239
chr1	12386401	12438559
chr1	12438772	12453419
chr1	12453581	12473039
chr1	12473221	12473319
chr1	12473501	12478699
chr1	12478881	12510759
chr1	12510961	12595263
chr1	12595423	12601359
chr1	12601521	12604459
chr1	12604641	12617579
chr1	12617781	12617919
chr1	12618121	12618219
chr1	12618601	12619110
chr1	12619224	12619939
chr1	12620121	12659099
chr1	12659241	13228379
chr1	13228508	13356974
chr1	13357034	13665799
chr1	13665981	13700119
chr1	13700401	13700759
chr1	13700981	13702899
chr1	13703101	13725939
chr1	13726121	13730959
chr1	13731181	13733099
chr1	13733261	13749259
chr1	13749421	13749679
chr1	13749921	13765084
chr1	13765205	13811299
chr1	13811481	13813719
chr1	13813901	13828953
chr1	13829096	13960479
chr1	13960661	14915479
chr1	14915641	14969147
chr1	14969256	15046639
chr1	15046821	15100459
chr1	15100641	15128599
chr1	15128781	15249139
chr1	15249321	15272602
chr1	15272759	15304819
chr1	15304961	15323639
chr1	15323821	15340521
chr1	15340621	15345999
chr1	15346201	15347299
chr1	15347481	15352611
chr1	15352743	15409499
chr1	15409621	15409779
chr1	15409961	15411750
chr1	15411911	15412269
chr1	15412391	15417599
chr1	15417781	15431219
chr1	15431421	15501519
chr1	15501681	15524339
chr1	15524721	15524779
chr1	15525141	15526599
chr1	15526861	15579119
chr1	15579381	15584599
chr1	15584781	15584824
chr1	15584861	15603559
chr1	15603721	15617279
chr1	15617581	15684199
chr1	15684381	15684916
chr1	15685161	15696979
chr1	15697301	15741459
chr1	15741621	15792119
chr1	15792281	15815619
chr1	15815781	15833399
chr1	15833581	15834359
chr1	15834781	15834879
chr1	15835121	15835359
chr1	15835561	15835839
chr1	15836001	15837219
chr1	15837401	15847499
chr1	15847701	15848499
chr1	15848701	15849359
chr1	15849561	15886441
chr1	15886540	15919473
chr1	15919541	15949659
chr1	15949941	15951393
chr1	15951507	15966139
chr1	15966421	15976019
chr1	15976201	15994661
chr1	15994788	16009099
chr1	16009281	16012866
chr1	16012971	16026759
chr1	16027001	16032959
chr1	16033106	16048559
chr1	16048781	16056179
chr1	16056361	16073621
chr1	16073769	16078979
chr1	16079161	16082419
chr1	16082601	16122999
chr1	16123221	16123846
chr1	16123999	16158139
chr1	16158321	16162199
chr1	16162521	16167739
chr1	16168101	16187839
chr1	16188001	16206499
chr1	16206801	16206939
chr1	16207121	16216259
chr1	16216461	16217419
chr1	16217641	16236259
chr1	16236421	16237119
chr1	16237301	16244479
chr1	16244641	16352379
chr1	16352621	16367039
chr1	16367241	16367419
chr1	16367621	16367739
chr1	16367981	16420779
chr1	16421061	16440299
chr1	16440421	16440579
chr1	16440741	16441119
chr1	16441301	16499159
chr1	16499361	16509205
chr1	16509361	16513659
chr1	16514021	16514319
chr1	16514401	16613499
chr1	16613621	16621119
chr1	16621301	16644639
chr1	16644821	16709859
chr1	16710001	16873456
chr1	16873556	16889539
chr1	16889621	16895699
chr1	16895881	16896159
chr1	16896341	16896499
chr1	16896721	16904059
chr1	16904361	16904839
chr1	16905021	16913899
chr1	16914141	16914419
chr1	16914601	16921819
chr1	16922001	16951759
chr1	16951921	16960719
chr1	16960901	17011555
chr1	17011749	17011899
chr1	17012101	17054039
chr1	17054281	17119439
chr1	17119601	17125879
chr1	17126041	17181846
chr1	17181961	17201806
chr1	17201868	17212819
chr1	17213001	17237139
chr1	17237321	17336179
chr1	17336341	17355999
chr1	17356181	17406239
chr1	17406421	17419919
chr1	17420115	17437639
chr1	17437741	17438479
chr1	17438881	17439779
chr1	17439861	17494339
chr1	17494541	17502434
chr1	17502569	17606981
chr1	17607071	17653896
chr1	17653998	17661659
chr1	17661861	17958799
chr1	17958961	18070030
chr1	18070193	18100619
chr1	18100743	18575679
chr1	18575761	18581564
chr1	18581636	18597499
chr1	18597681	18651741
chr1	18651941	18820859
chr1	18821041	18875319
chr1	18875521	18884219
chr1	18884401	18902499
chr1	18902661	18902779
chr1	18902961	18907019
chr1	18907221	18913159
chr1	18913321	18926699
chr1	18926901	18927837
chr1	18927941	18948499
chr1	18948681	18952159
chr1	18952361	18955399
chr1	18955581	18956019
chr1	18956201	18956759
chr1	18956941	19011159
chr1	19011361	19045230
chr1	19045377	19074519
chr1	19074801	19113719
chr1	19113821	19124008
chr1	19124154	19179659
chr1	19179841	19179996
chr1	19180171	19210259
chr1	19210481	19241359
chr1	19241521	19251459
chr1	19251661	19288739
chr1	19288921	19312079
chr1	19312241	19341559
chr1	19341721	19344439
chr1	19344621	19391059
chr1	19391261	19391359
chr1	19391561	19439919
chr1	19440081	19459825
chr1	19459905	19463279
chr1	19463441	19468479
chr1	19468661	19476859
chr1	19477081	19477419
chr1	19477627	19485499
chr1	19485701	19485859
chr1	19486081	19582339
chr1	19582521	19596879
chr1	19597101	19597299
chr1	19597561	19600363
chr1	19600453	19606919
chr1	19607094	19644179
chr1	19644341	19644859
chr1	19645021	19647796
chr1	19647941	19651247
chr1	19651394	19653779
chr1	19653981	19659879
chr1	19660061	19661819
chr1	19661981	19676552
chr1	19676671	19688099
chr1	19688721	19704619
chr1	19704781	19715659
chr1	19715841	19762319
chr1	19762481	19799579
chr1	19799921	19800019
chr1	19800381	19811339
chr1	19811501	19882219
chr1	19882441	19918119
chr1	19918281	20058639
chr1	20058819	20152419
chr1	20152581	20185439
chr1	20185621	20185827
chr1	20185888	20186019
chr1	20186181	20186479
chr1	20186641	20187280
chr1	20187418	20195259
chr1	20195461	20212699
chr1	20212881	20212979
chr1	20213161	20249059
chr1	20249281	20323179
chr1	20323361	20376979
chr1	20377181	20430539
chr1	20430677	20440879
chr1	20441041	20485719
chr1	20485922	20486259
chr1	20486461	20493879
chr1	20494061	20507719
chr1	20507921	20508099
chr1	20508261	20522439
chr1	20522601	20575339
chr1	20575481	20633299
chr1	20633501	20633899
chr1	20634101	20634618
chr1	20634751	20640219
chr1	20640381	20661379
chr1	20661621	20696519
chr1	20696701	20696899
chr1	20697081	20717959
chr1	20718181	20731619
chr1	20731706	20732150
chr1	20732381	20732913
chr1	20732997	20733099
chr1	20733321	20786199
chr1	20786541	20786659
chr1	20786921	20787219
chr1	20787521	21175483
chr1	21175596	21176187
chr1	21176470	21176859
chr1	21177021	21195339
chr1	21195371	21216959
chr1	21217141	21218016
chr1	21218159	21232079
chr1	21232221	21255319
chr1	21255481	21258559
chr1	21258730	21270279
chr1	21270461	21289839
chr1	21290061	21290686
chr1	21290777	21293099
chr1	21293181	21293659
chr1	21293941	21294419
chr1	21294821	21334219
chr1	21334421	21334832
chr1	21334950	21343629
chr1	21343758	21345499
chr1	21345701	21368559
chr1	21368721	21397919
chr1	21398121	21439999
chr1	21440181	21509139
chr1	21509301	21622575
chr1	21622641	21651659
chr1	21651881	21659239
chr1	21659481	21669330
chr1	21669420	21782259
chr1	21782721	21783119
chr1	21783321	21783559
chr1	21783741	21937439
chr1	21937561	21957239
chr1	21957501	21964059
chr1	21964241	22005292
chr1	22005421	22019079
chr1	22019281	22022939
chr1	22023099	22024479
chr1	22024681	22025019
chr1	22025221	22025379
chr1	22025561	22025859
chr1	22026041	22031599
chr1	22031781	22039899
chr1	22040101	22052559
chr1	22052761	22052959
chr1	22053241	22053379
chr1	22053581	22092499
chr1	22092701	22104979
chr1	22105141	22105739
chr1	22105921	22131979
chr1	22132141	22416679
chr1	22416861	22420539
chr1	22420701	22451739
chr1	22451941	22642119
chr1	22642261	22704579
chr1	22704721	22964299
chr1	22964481	22976519
chr1	22976681	23019319
chr1	23019501	23020023
chr1	23020091	23098839
chr1	23099021	23100359
chr1	23100541	23103461
chr1	23103550	23111039
chr1	23111221	23114383
chr1	23114511	23119279
chr1	23119421	23167670
chr1	23167854	23168779
chr1	23168961	23177599
chr1	23177821	23184742
chr1	23184899	23216834
chr1	23217006	23344299
chr1	23344501	23368279
chr1	23368521	23368819
chr1	23369001	23369819
chr1	23370001	23404019
chr1	23404181	23422379
chr1	23422581	23424419
chr1	23424581	23424759
chr1	23424835	23425096
chr1	23425223	23436719
chr1	23436901	23452119
chr1	23452281	23484639
chr1	23484821	23497159
chr1	23497341	23524919
chr1	23525021	23528046
chr1	23528161	23528279
chr1	23528481	23531259
chr1	23531521	23539859
chr1	23540081	23544805
chr1	23544955	23554839
chr1	23555121	23559499
chr1	23559681	23595759
chr1	23595886	23602283
chr1	23602419	23612105
chr1	23612185	23613193
chr1	23613421	23619619
chr1	23619861	23635039
chr1	23635221	23637519
chr1	23637661	23657814
chr1	23657940	23691659
chr1	23691861	23743359
chr1	23743561	23751379
chr1	23751541	23772219
chr1	23772401	23778279
chr1	23778521	23790999
chr1	23791181	23793479
chr1	23793661	23800759
chr1	23800961	23809799
chr1	23809961	23810859
chr1	23811061	23825379
chr1	23825541	23838539
chr1	23838741	23868279
chr1	23868461	23896639
chr1	23896761	23916879
chr1	23917061	23949259
chr1	23949421	23959019
chr1	23959241	23959639
chr1	23959821	23980319
chr1	23980521	24070959
chr1	24071121	24112619
chr1	24112781	24150579
chr1	24150741	24187239
chr1	24187441	24199399
chr1	24199561	24201979
chr1	24202141	24319279
chr1	24319501	24321719
chr1	24321941	24322219
chr1	24322461	24385259
chr1	24385461	24391379
chr1	24391541	24392424
chr1	24392561	24413379
chr1	24413621	24413639
chr1	24413921	24415579
chr1	24415801	24416939
chr1	24417101	24481179
chr1	24481421	24481959
chr1	24482241	24483481
chr1	24483695	24486359
chr1	24486521	24488289
chr1	24488483	24501525
chr1	24501669	24502219
chr1	24502521	24502759
chr1	24502981	24507079
chr1	24507261	24507399
chr1	24507581	24527279
chr1	24527421	24535079
chr1	24535321	24536579
chr1	24536761	24555959
chr1	24556161	24587299
chr1	24587501	24641935
chr1	24642021	24642859
chr1	24643181	24688639
chr1	24688821	24745019
chr1	24745341	24835059
chr1	24835201	24848039
chr1	24848281	24870853
chr1	24870988	24898248
chr1	24898352	24904374
chr1	24904465	24905047
chr1	24905161	24910859
chr1	24911061	24911159
chr1	24911501	24922399
chr1	24922541	24923702
chr1	24923761	24925179
chr1	24925381	24925567
chr1	24925731	24928599
chr1	24928781	24929119
chr1	24929421	24929511
chr1	24929921	24930279
chr1	24930521	24932320
chr1	24932501	24952659
chr1	24952841	24955259
chr1	24955348	24963607
chr1	24963780	24965019
chr1	24965181	24966784
chr1	24966861	24985199
chr1	24985361	24997709
chr1	24997801	25022419
chr1	25022661	25022899
chr1	25023101	25030919
chr1	25031101	25032439
chr1	25032621	25037239
chr1	25037401	25037819
chr1	25037961	25064599
chr1	25064761	25065939
chr1	25066181	25099545
chr1	25099643	25099809
chr1	25099901	25101519
chr1	25101701	25109739
chr1	25109941	25148776
chr1	25148948	25232379
chr1	25232641	25233160
chr1	25233341	25239699
chr1	25240161	25247019
chr1	25247221	25247459
chr1	25247581	25266677
chr1	25266729	25267599
chr1	25267781	25267919
chr1	25268081	25336943
chr1	25337141	25337939
chr1	25338121	25338259
chr1	25338401	25338799
chr1	25338961	25357382
chr1	25357561	25403125
chr1	25403251	25430199
chr1	25430461	25430699
chr1	25430901	25431039
chr1	25431241	25431559
chr1	25431593	25474770
chr1	25474894	25487659
chr1	25487841	25503919
chr1	25504081	25506979
chr1	25507161	25520579
chr1	25520741	25543562
chr1	25543691	25549719
chr1	25549881	25556806
chr1	25556922	25562579
chr1	25562801	25565420
chr1	25565539	25566679
chr1	25566839	25572859
chr1	25573041	25608699
chr1	25608841	25616539
chr1	25616881	25617199
chr1	25617401	25618241
chr1	25618321	25619159
chr1	25619341	25622639
chr1	25622801	25642759
chr1	25642921	25669093
chr1	25669183	25676079
chr1	25676361	25677352
chr1	25677496	25697899
chr1	25698081	25704439
chr1	25704601	25711619
chr1	25711781	25730839
chr1	25731041	25754919
chr1	25755121	25771379
chr1	25771601	25774959
chr1	25775201	25796599
chr1	25796821	25796919
chr1	25797101	25810919
chr1	25811081	25819839
chr1	25820041	25820659
chr1	25820921	25859439
chr1	25859641	25860179
chr1	25860322	25875459
chr1	25875781	25895479
chr1	25895641	25905039
chr1	25905201	25905519
chr1	25905681	25905959
chr1	25906241	25906439
chr1	25906621	25906899
chr1	25907101	25922559
chr1	25922901	25923679
chr1	25923841	25990799
chr1	25991021	25997741
chr1	25997800	25998079
chr1	25998361	26017261
chr1	26017397	26035399
chr1	26035561	26036019
chr1	26036241	26105059
chr1	26105221	26111039
chr1	26111241	26111599
chr1	26111861	26126539
chr1	26126701	26145199
chr1	26145361	26164279
chr1	26164461	26169759
chr1	26169941	26201319
chr1	26201601	26201979
chr1	26202181	26225299
chr1	26225501	26233899
chr1	26234181	26234339
chr1	26234541	26275619
chr1	26275801	26276259
chr1	26276499	26279939
chr1	26280141	26284839
chr1	26285021	26285159
chr1	26285341	26285966
chr1	26286091	26287479
chr1	26287661	26288739
chr1	26288861	26306599
chr1	26306821	26317799
chr1	26317961	26321619
chr1	26321781	26336439
chr1	26336581	26358879
chr1	26359081	26360425
chr1	26360601	26363899
chr1	26364061	26373399
chr1	26373561	26378199
chr1	26378361	26378479
chr1	26378701	26391579
chr1	26391761	26396379
chr1	26396541	26408659
chr1	26408821	26417119
chr1	26417281	26432179
chr1	26432381	26471658
chr1	26471941	26472319
chr1	26472501	26473059
chr1	26473241	26500279
chr1	26500461	26500539
chr1	26500721	26500959
chr1	26501121	26501539
chr1	26501704	26529659
chr1	26529841	26538841
chr1	26538941	26541919
chr1	26542101	26542259
chr1	26542481	26545679
chr1	26545881	26602499
chr1	26602641	26620359
chr1	26620681	26620839
chr1	26621021	26621379
chr1	26621601	26677599
chr1	26677821	26692419
chr1	26692641	26693019
chr1	26693221	26695559
chr1	26695761	26696359
chr1	26696601	26696979
chr1	26697221	26697399
chr1	26697741	26698179
chr1	26698381	26723459
chr1	26723921	26744159
chr1	26744361	26787819
chr1	26788001	26788099
chr1	26788261	26789239
chr1	26789381	26800299
chr1	26800460	26810139
chr1	26810321	26820817
chr1	26820963	26826319
chr1	26826541	26826559
chr1	26826761	26833619
chr1	26833821	26838979
chr1	26839181	26853179
chr1	26853361	26862848
chr1	26862959	26864699
chr1	26864921	26865079
chr1	26865281	26878059
chr1	26878201	26890199
chr1	26890401	26900379
chr1	26900541	26921539
chr1	26921781	26921919
chr1	26922141	26960399
chr1	26960601	26993539
chr1	26993741	26994145
chr1	26994226	26997759
chr1	26997921	27012879
chr1	27013096	27044659
chr1	27044821	27045999
chr1	27046181	27097479
chr1	27097641	27102779
chr1	27102961	27112159
chr1	27112341	27137319
chr1	27137481	27155059
chr1	27155261	27198019
chr1	27198201	27233679
chr1	27233861	27234299
chr1	27234641	27235359
chr1	27235761	27284779
chr1	27284941	27296779
chr1	27296941	27300859
chr1	27301041	27322079
chr1	27322301	27332879
chr1	27333061	27341879
chr1	27342061	27343419
chr1	27343621	27357579
chr1	27357741	27365559
chr1	27365741	27366179
chr1	27366341	27383319
chr1	27383461	27388499
chr1	27388681	27392399
chr1	27392601	27395459
chr1	27395641	27416599
chr1	27416761	27422187
chr1	27422346	27431057
chr1	27431216	27489179
chr1	27489601	27490199
chr1	27490341	27521439
chr1	27521661	27521934
chr1	27522021	27522439
chr1	27522681	27523179
chr1	27523361	27525579
chr1	27525781	27526088
chr1	27526160	27527219
