chr1	4652832	5286370
chr1	5286521	5482001
chr1	5482082	5509999
chr1	5510161	5514659
chr1	5514821	5745879
chr1	5746058	5992439
chr1	5992581	5994819
chr1	5994981	6026159
chr1	6026361	6027325
chr1	6027413	6028219
chr1	6028621	6052559
chr1	6052699	6127839
chr1	6128041	6148699
chr1	6148941	6199559
chr1	6199741	6235939
chr1	6236101	6245159
chr1	6245341	6246087
chr1	6246141	6246839
chr1	6247001	6260039
chr1	6260201	6343559
chr1	6343684	6348041
chr1	6348221	6348722
chr1	6348823	6365157
chr1	6365320	6393319
chr1	6393581	6393679
chr1	6393901	6393979
chr1	6394136	6404759
chr1	6404921	6423539
chr1	6423701	6438114
chr1	6438280	6440402
chr1	6440541	6460419
chr1	6460641	6475579
chr1	6475761	6486579
chr1	6486741	6489979
chr1	6490141	6554203
chr1	6554263	6554479
chr1	6554661	6579879
chr1	6580041	6602799
chr1	6603080	6603594
chr1	6603741	6613519
chr1	6613761	6625079
chr1	6625241	6701759
chr1	6701961	6720102
chr1	6720241	6727599
chr1	6727718	6784519
chr1	6784761	6785019
chr1	6785421	7647359
chr1	7647501	7667659
chr1	7667821	7669608
chr1	7669741	7704559
chr1	7704741	7771159
chr1	7771341	7783839
chr1	7784021	7784079
chr1	7784281	7902839
chr1	7903001	7942409
chr1	7942544	7953939
chr1	7954341	7961459
chr1	7961721	7982379
chr1	7982541	8026279
chr1	8026481	8152859
chr1	8153730	8169860
chr1	8170018	8317999
chr1	8318181	8349079
chr1	8349221	8423401
chr1	8423479	8431146
chr1	8431272	8510124
chr1	8510327	8510333
chr1	8510421	8525279
chr1	8525501	8525999
chr1	8526201	8701219
chr1	8701401	8701559
chr1	8701741	8817639
chr1	8817841	8848979
chr1	8849141	8877985
chr1	8878125	8878659
chr1	8878881	8878939
chr1	8879281	8879393
chr1	8879482	8988119
chr1	8988321	9005199
chr1	9005361	9110879
chr1	9111041	9129159
chr1	9129341	9129519
chr1	9129721	9142356
chr1	9142486	9181359
chr1	9181521	9234477
chr1	9234761	9234879
chr1	9235121	9239819
chr1	9239981	9267179
chr1	9267361	9289119
chr1	9289281	9292779
chr1	9292961	9400510
chr1	9400661	9426399
chr1	9426601	9428879
chr1	9429121	9455879
chr1	9456021	9491159
chr1	9491341	9495359
chr1	9495521	9539239
chr1	9539441	9559760
chr1	9559941	9588579
chr1	9588761	9589429
chr1	9589540	9627099
chr1	9627261	9629139
chr1	9629341	9629739
chr1	9630021	9652419
chr1	9652601	9687585
chr1	9687661	9689439
chr1	9689601	9717679
chr1	9717861	9721859
chr1	9722041	9725172
chr1	9725269	9728619
chr1	9728674	9784659
chr1	9784801	9787779
chr1	9787981	9823919
chr1	9824081	9824532
chr1	9824659	9867559
chr1	9867741	9874999
chr1	9875141	9910359
chr1	9910641	9943299
chr1	9943501	9950399
chr1	9950581	10032679
chr1	10033001	10210319
chr1	10210501	10398839
chr1	10399041	10428139
chr1	10428301	10430319
chr1	10430481	10430579
chr1	10430781	10472499
chr1	10472701	10474839
chr1	10475001	10475189
chr1	10475281	10494739
chr1	10494921	10496063
chr1	10496213	10507542
chr1	10507674	10510957
chr1	10511099	10692459
chr1	10692641	10694379
chr1	10694561	10694699
chr1	10694881	10756019
chr1	10756181	10867179
chr1	10867361	10904954
chr1	10905097	10909999
chr1	10910181	10942089
chr1	10942215	10961099
chr1	10961281	11012279
chr1	11012481	11012539
chr1	11012721	11012999
chr1	11013161	11037719
chr1	11037881	11060019
chr1	11060201	11099799
chr1	11099961	11262739
chr1	11262841	11272979
chr1	11273261	11273319
chr1	11273581	11337619
chr1	11337801	11478759
chr1	11478936	11479145
chr1	11479201	11480191
chr1	11480361	11645779
chr1	11645941	11650439
chr1	11650661	11654766
chr1	11654801	11664139
chr1	11664301	11681139
chr1	11681301	11719339
chr1	11719821	11719879
chr1	11720021	11735959
chr1	11736141	11803539
chr1	11803721	11805999
chr1	11806221	11838779
chr1	11838941	11859379
chr1	11859561	11894059
chr1	11894221	11907779
chr1	11907941	11908493
chr1	11908661	11908919
chr1	11909101	11926379
chr1	11926581	11934559
chr1	11934741	11980179
chr1	11980501	12019259
chr1	12019361	12118699
chr1	12118861	12124899
chr1	12125061	12161955
chr1	12162091	12173779
chr1	12173981	12177979
chr1	12178181	12178239
chr1	12178441	12179139
chr1	12179361	12208939
chr1	12209121	12229899
chr1	12230081	12473331
chr1	12473478	12478686
chr1	12478829	12510759
chr1	12510921	12601339
chr1	12601501	12604459
chr1	12604610	12617939
chr1	12618181	12618199
chr1	12618564	12619939
chr1	12620121	12659099
chr1	12659261	13665809
chr1	13665961	13700119
chr1	13700401	13700819
chr1	13701001	13701040
chr1	13701119	13702899
chr1	13703061	13725939
chr1	13726101	13730979
chr1	13731181	13749259
chr1	13749421	13749676
chr1	13749878	13811303
chr1	13811471	13813739
chr1	13813901	13960479
chr1	13960641	15128619
chr1	15128781	15304839
chr1	15304981	15323639
chr1	15323821	15346019
chr1	15346161	15409419
chr1	15409681	15409779
chr1	15409961	15417643
chr1	15417740	15431239
chr1	15431421	15524339
chr1	15524521	15524719
chr1	15525181	15526599
chr1	15526861	15603559
chr1	15603741	15617279
chr1	15617461	15617722
chr1	15617886	15684199
chr1	15684381	15684922
chr1	15685121	15697139
chr1	15697252	15741479
chr1	15741641	15792119
chr1	15792301	15815619
chr1	15815781	15834359
chr1	15834781	15834859
chr1	15835121	15835839
chr1	15836141	15847499
chr1	15847741	15848730
chr1	15848797	15849379
chr1	15849561	15949579
chr1	15949841	15975599
chr1	15975781	15975999
chr1	15976201	16009139
chr1	16009301	16012845
chr1	16012991	16056179
chr1	16056381	16078979
chr1	16079141	16158147
chr1	16158321	16162308
chr1	16162381	16162419
chr1	16162648	16167779
chr1	16168101	16187839
chr1	16188001	16206499
chr1	16206681	16206939
chr1	16207121	16217419
chr1	16217661	16236254
chr1	16236421	16237119
chr1	16237321	16244479
chr1	16244621	16352379
chr1	16352641	16367019
chr1	16367161	16367359
chr1	16367641	16367719
chr1	16368001	16420899
chr1	16421062	16440559
chr1	16440721	16441119
chr1	16441321	16499199
chr1	16499361	16513579
chr1	16513741	16513967
chr1	16514037	16514339
chr1	16514661	16613499
chr1	16613701	16621156
chr1	16621267	16636019
chr1	16636199	16636521
chr1	16636618	16636779
chr1	16637201	16637685
chr1	16637801	16638210
chr1	16638310	16638539
chr1	16638636	16638859
chr1	16638960	16639019
chr1	16639241	16644639
chr1	16644821	16645779
chr1	16645933	16646559
chr1	16646734	16647879
chr1	16648081	16873448
chr1	16873555	16895679
chr1	16895881	16904819
chr1	16905021	16913899
chr1	16914141	16951759
chr1	16951941	16960719
chr1	16960901	17011899
chr1	17012101	17054039
chr1	17054261	17119406
chr1	17119584	17125859
chr1	17126021	17212839
chr1	17213001	17237139
chr1	17237321	17336179
chr1	17336361	17419919
chr1	17420121	17437523
chr1	17437703	17438439
chr1	17438701	17439779
chr1	17439921	17494339
chr1	17494541	17661710
chr1	17661843	18575739
chr1	18575841	18597519
chr1	18597681	18820859
chr1	18821056	18875319
chr1	18875501	18884219
chr1	18884381	18902499
chr1	18902681	18902779
chr1	18902961	18907035
chr1	18907181	18913139
chr1	18913301	18926719
chr1	18926921	18952159
chr1	18952361	18956759
chr1	18956941	19011140
chr1	19011321	19074399
chr1	19074661	19179999
chr1	19180161	19209788
chr1	19209840	19210259
chr1	19210461	19241359
chr1	19241521	19251459
chr1	19251661	19312059
chr1	19312241	19341559
chr1	19341741	19391158
chr1	19391259	19391299
chr1	19391541	19439950
chr1	19440071	19463262
chr1	19463430	19468497
chr1	19468631	19485499
chr1	19485721	19485859
chr1	19486034	19582339
chr1	19582521	19596879
chr1	19597101	19597319
chr1	19597541	19597639
chr1	19597841	19644159
chr1	19644341	19653799
chr1	19653981	19659931
chr1	19660047	19688199
chr1	19688301	19704639
chr1	19704789	19715679
chr1	19715841	19799521
chr1	19799801	19800219
chr1	19800408	19882259
chr1	19882441	19918099
chr1	19918281	20152419
chr1	20152601	20186015
chr1	20186113	20186461
chr1	20186584	20187288
chr1	20187403	20195279
chr1	20195441	20212740
chr1	20212847	20213039
chr1	20213133	20323192
chr1	20323347	20377004
chr1	20377161	20440859
chr1	20441041	20493879
chr1	20494041	20507726
chr1	20507977	20508119
chr1	20508261	20522431
chr1	20522578	20575339
chr1	20575481	20633339
chr1	20633501	20633919
chr1	20634081	20640224
chr1	20640361	20661399
chr1	20661681	20696519
chr1	20696661	20696919
chr1	20697081	20717976
chr1	20718131	20733102
chr1	20733283	20786279
chr1	20786501	20786659
chr1	20786921	20787219
chr1	20787441	21176186
chr1	21176275	21176859
chr1	21177021	21216959
chr1	21217141	21255299
chr1	21255481	21270299
chr1	21270461	21294519
chr1	21294761	21334239
chr1	21334581	21345519
chr1	21345701	21368579
chr1	21368721	21439959
chr1	21440181	21509139
chr1	21509301	21595649
chr1	21595755	21651690
chr1	21651831	21659219
chr1	21659421	21782281
chr1	21782681	21783099
chr1	21783321	21783579
chr1	21783761	21937619
chr1	21937709	21957279
chr1	21957541	21964059
chr1	21964241	22024459
chr1	22024721	22025019
chr1	22025221	22025379
chr1	22025581	22025839
chr1	22026061	22031644
chr1	22031767	22039899
chr1	22040101	22052559
chr1	22052761	22053035
chr1	22053132	22053419
chr1	22053581	22416679
chr1	22416861	22420579
chr1	22420703	22451719
chr1	22451901	22642119
chr1	22642261	22704579
chr1	22704721	22964359
chr1	22964441	23019319
chr1	23019501	23098859
chr1	23099003	23111070
chr1	23111129	23168779
chr1	23168981	23216819
chr1	23217001	23344299
chr1	23344521	23368299
chr1	23368521	23368819
chr1	23369001	23369819
chr1	23370001	23404039
chr1	23404201	23422399
chr1	23422581	23452099
chr1	23452281	23484659
chr1	23484821	23497179
chr1	23497341	23528279
chr1	23528441	23531239
chr1	23531441	23539879
chr1	23540101	23544799
chr1	23544970	23554939
chr1	23555101	23559499
chr1	23559701	23619619
chr1	23619841	23637519
chr1	23637661	23657831
chr1	23657942	23691659
chr1	23691861	23743079
chr1	23743180	23743359
chr1	23743541	23772219
chr1	23772401	23778239
chr1	23778501	23790999
chr1	23791181	23800759
chr1	23800961	23809799
chr1	23809981	23825339
chr1	23825541	23838519
chr1	23838741	23868279
chr1	23868481	23913391
chr1	23913504	23916879
chr1	23917061	23959019
chr1	23959241	23959639
chr1	23959821	23980319
chr1	23980521	24070959
chr1	24071121	24112640
chr1	24112742	24150559
chr1	24150721	24187212
chr1	24187382	24199359
chr1	24199541	24321767
chr1	24321898	24322246
chr1	24322458	24385319
chr1	24385381	24391379
chr1	24391541	24392455
chr1	24392571	24413730
chr1	24413828	24415639
chr1	24415801	24502279
chr1	24502541	24502759
chr1	24502961	24535099
chr1	24535321	24536579
chr1	24536761	24555959
chr1	24556161	24642879
chr1	24643321	24643419
chr1	24643667	24688649
chr1	24688813	24745019
chr1	24745361	24848039
chr1	24848221	24870749
chr1	24870940	24911159
chr1	24911481	24925159
chr1	24925381	24929111
chr1	24929301	24930279
chr1	24930481	24965079
chr1	24965281	25022419
chr1	25022661	25022919
chr1	25023121	25032259
chr1	25032421	25032494
chr1	25032590	25037799
chr1	25037957	25066019
chr1	25066137	25101539
chr1	25101701	25232459
chr1	25232661	25233159
chr1	25233301	25239679
chr1	25240181	25247039
chr1	25247221	25247419
chr1	25247661	25267919
chr1	25268081	25337990
chr1	25338070	25338259
chr1	25338401	25338803
chr1	25338952	25430279
chr1	25430461	25430699
chr1	25430921	25430999
chr1	25431241	25503919
chr1	25504081	25506979
chr1	25507141	25520579
chr1	25520741	25549732
chr1	25549887	25562579
chr1	25562801	25572918
chr1	25572995	25608699
chr1	25608841	25616619
chr1	25616861	25642759
chr1	25642921	25676137
chr1	25676241	25711667
chr1	25711755	25754959
chr1	25755121	25771445
chr1	25771564	25774979
chr1	25775261	25796667
chr1	25796870	25796919
chr1	25797101	25810919
chr1	25811101	25819839
chr1	25820041	25820679
chr1	25820921	25859439
chr1	25859641	25875579
chr1	25875783	25895479
chr1	25895681	25905519
chr1	25905681	25906419
chr1	25906621	25990782
chr1	25990959	25998079
chr1	25998381	26035399
chr1	26035601	26036039
chr1	26036241	26105059
chr1	26105241	26111039
chr1	26111241	26111639
chr1	26111861	26145224
chr1	26145369	26169739
chr1	26169921	26201339
chr1	26201561	26201997
chr1	26202191	26233959
chr1	26234181	26234299
chr1	26234521	26275659
chr1	26275799	26279939
chr1	26280141	26284859
chr1	26285021	26285184
chr1	26285305	26287479
chr1	26287661	26306599
chr1	26306821	26321619
chr1	26321781	26336379
chr1	26336581	26336671
chr1	26336864	26358899
chr1	26359101	26363899
chr1	26364061	26373402
chr1	26373541	26378199
chr1	26378441	26378459
chr1	26378661	26396402
chr1	26396508	26408659
chr1	26408821	26417119
chr1	26417301	26432179
chr1	26432381	26471756
chr1	26471941	26472319
chr1	26472521	26473059
chr1	26473241	26500279
chr1	26500461	26500539
chr1	26500721	26500919
chr1	26501121	26501531
chr1	26501606	26529670
chr1	26529792	26541919
chr1	26542081	26542269
chr1	26542469	26545699
chr1	26545881	26620359
chr1	26620561	26620819
chr1	26621021	26621279
chr1	26621601	26692419
chr1	26692661	26693019
chr1	26693221	26695539
chr1	26695761	26695902
chr1	26696070	26696959
chr1	26697221	26744139
chr1	26744361	26787819
chr1	26788021	26789239
chr1	26789401	26810179
chr1	26810321	26826559
chr1	26826747	26833619
chr1	26833821	26839001
chr1	26839108	26853179
chr1	26853341	26864723
chr1	26864878	26865059
chr1	26865261	26878078
chr1	26878201	26890199
chr1	26890401	26900022
chr1	26900208	26900379
chr1	26900541	26921539
chr1	26921781	26921899
chr1	26922141	26960379
chr1	26960561	26993539
chr1	26993741	26997739
chr1	26997901	27044659
chr1	27044801	27045999
chr1	27046181	27097479
chr1	27097641	27102799
chr1	27102981	27112159
chr1	27112341	27137094
chr1	27137201	27137299
chr1	27137461	27155059
chr1	27155241	27198051
chr1	27198157	27234299
chr1	27234541	27235339
chr1	27235721	27284799
chr1	27284941	27296819
chr1	27296961	27300879
chr1	27301041	27322079
chr1	27322301	27332899
chr1	27333035	27341859
chr1	27342026	27343379
chr1	27343601	27357579
chr1	27357741	27365568
chr1	27365730	27366171
chr1	27366311	27383319
chr1	27383461	27388506
chr1	27388674	27392519
chr1	27392621	27395459
chr1	27395641	27489447
chr1	27489512	27490119
chr1	27490341	27521439
chr1	27521641	27522439
chr1	27522761	27523231
chr1	27523342	27527219
chr1	27527381	27528139
chr1	27528341	27556839
chr1	27557001	27568499
chr1	27568741	27604099
chr1	27604241	27606473
chr1	27606601	27608757
chr1	27608901	27643984
chr1	27644149	27659699
chr1	27659881	27660059
chr1	27660241	27662759
chr1	27662941	27663239
chr1	27663421	27669239
chr1	27669401	27672139
chr1	27672361	27725619
chr1	27725981	27772979
chr1	27773181	27830679
chr1	27830841	27858159
chr1	27858321	27872386
chr1	27872599	27914579
chr1	27914861	27940439
chr1	27940601	27959859
chr1	27960041	27992379
chr1	27992541	28087719
chr1	28087841	28088659
chr1	28088841	28091299
chr1	28091461	28169396
chr1	28169548	28199659
chr1	28199861	28208999
chr1	28209141	28232959
chr1	28233121	28235959
chr1	28236141	28247179
chr1	28247461	28248559
chr1	28248741	28259299
chr1	28259521	28328879
chr1	28329101	28329259
chr1	28329641	28359779
chr1	28359941	28369559
chr1	28369761	28369899
chr1	28370021	28505819
chr1	28506021	28506359
chr1	28506501	28518119
chr1	28518281	28518488
chr1	28518557	28552499
chr1	28552701	28552839
chr1	28553081	28553339
chr1	28553623	28581279
chr1	28581541	28581819
chr1	28582001	28643019
chr1	28643261	28643859
chr1	28644021	28648239
chr1	28648401	28648579
chr1	28648741	28648939
chr1	28649265	28668659
chr1	28668821	28668939
chr1	28669101	28669676
chr1	28669730	28669899
chr1	28670081	28736699
chr1	28737001	28775259
chr1	28775581	28785219
chr1	28785381	28877279
chr1	28877441	28882139
chr1	28882321	28885059
chr1	28885261	28886959
chr1	28887161	28914399
chr1	28914581	28915108
chr1	28915307	29121299
chr1	29121466	29124379
chr1	29124526	29181179
chr1	29181259	29181379
chr1	29181561	29181899
chr1	29182161	29202959
chr1	29203101	29230859
chr1	29231041	29236379
chr1	29236541	30708239
chr1	30708321	30718179
chr1	30718381	30718539
chr1	30718761	30719279
chr1	30719461	30743732
chr1	30743841	30749839
chr1	30750081	30759850
chr1	30760021	30779679
chr1	30779861	30782419
chr1	30782601	30801819
chr1	30802001	30854239
chr1	30854401	31065062
chr1	31065321	31065679
chr1	31065861	31154955
chr1	31155099	31155283
chr1	31155540	31162779
chr1	31162941	31296759
chr1	31297121	31394719
chr1	31394901	31422819
chr1	31422981	31548959
chr1	31549141	31594089
chr1	31594250	31644859
chr1	31645061	31705307
chr1	31705432	31761019
chr1	31761181	31762756
chr1	31762897	31788353
chr1	31788501	31788579
chr1	31788761	31789279
chr1	31789441	31816019
chr1	31816181	31827419
chr1	31827581	31848574
chr1	31848761	31889279
chr1	31889461	31937759
chr1	31937941	31938077
chr1	31938151	31938279
chr1	31938461	31939941
chr1	31940095	31944439
chr1	31944621	31956139
chr1	31956301	31964196
chr1	31964339	32013499
chr1	32013941	32072819
chr1	32073021	32073139
chr1	32073381	32107979
chr1	32108141	32108299
chr1	32108561	32179579
chr1	32179761	32179799
chr1	32180001	32200405
chr1	32200481	32201519
chr1	32201701	32205539
chr1	32205741	32222279
chr1	32222441	32250059
chr1	32250241	32273959
chr1	32274141	32291879
chr1	32292101	32292559
chr1	32292761	32335239
chr1	32335421	32336179
chr1	32336361	32351119
chr1	32351321	32351419
chr1	32351641	32372247
chr1	32372365	32394059
chr1	32394141	32394419
chr1	32394641	32400939
chr1	32401101	32414039
chr1	32414181	32465021
chr1	32465080	32520539
chr1	32520701	32650519
chr1	32650701	32650939
chr1	32651221	32712279
chr1	32712461	32753739
chr1	32753901	32754334
chr1	32754541	32773099
chr1	32773241	32817379
chr1	32817581	32872747
chr1	32872881	32876739
chr1	32876921	32963819
chr1	32963981	32964079
chr1	32964281	32964799
chr1	32965041	33036859
chr1	33037101	33080999
chr1	33081161	33099399
chr1	33099841	33127259
chr1	33127581	33180820
chr1	33181049	33181405
chr1	33181481	33181999
chr1	33182241	33256459
chr1	33256601	33256885
chr1	33257001	33295579
chr1	33295761	33349264
chr1	33349461	33349899
chr1	33350121	33350339
chr1	33350539	33367859
chr1	33368041	33431039
chr1	33431221	33470599
chr1	33470749	33472359
chr1	33472581	33633139
chr1	33633301	34742759
chr1	34742941	34786539
chr1	34786721	34852739
chr1	34852961	34859474
chr1	34859541	34859759
chr1	34859961	34866419
chr1	34866621	34924939
chr1	34925081	34985239
chr1	34985441	35031659
chr1	35031861	35079279
chr1	35079501	35192019
chr1	35192221	35192411
chr1	35192534	35192661
chr1	35192728	35193079
chr1	35193341	35202199
chr1	35202361	35268579
chr1	35268741	35268959
chr1	35269181	35451159
chr1	35451321	35557619
chr1	35557821	35564733
chr1	35564881	35577719
chr1	35577901	35641479
chr1	35641661	35715579
chr1	35715741	35719052
chr1	35719259	35769419
chr1	35769601	35769939
chr1	35770141	35883039
chr1	35883241	35930739
chr1	35930921	35931019
chr1	35931181	36088759
chr1	36088941	36099679
chr1	36099861	36100099
chr1	36100281	36109112
chr1	36109301	36149539
chr1	36149801	36150918
chr1	36151059	36152018
chr1	36152141	36155799
chr1	36155961	36156019
chr1	36156201	36157019
chr1	36157105	36160919
chr1	36161141	36162069
chr1	36162261	36188239
chr1	36188401	36224119
chr1	36224481	36285539
chr1	36285681	36306939
chr1	36307121	36342808
chr1	36342961	36350759
chr1	36350921	36366359
chr1	36366641	36369119
chr1	36369261	36373940
chr1	36373981	36374509
chr1	36374593	36385879
chr1	36386141	36397859
chr1	36398041	36420919
chr1	36421081	36450399
chr1	36450601	36464359
chr1	36464541	36553919
chr1	36554081	36576182
chr1	36576335	36650559
chr1	36650741	37434379
chr1	37434561	37450104
chr1	37450185	37454939
chr1	37455121	37474439
chr1	37474601	37477299
chr1	37477521	37479751
chr1	37479936	37487484
chr1	37487635	37514719
chr1	37514921	37518934
chr1	37519082	37554259
chr1	37554421	37595899
chr1	37596061	37682479
chr1	37682621	37690479
chr1	37690641	37692259
chr1	37692501	37764412
chr1	37764516	37795501
chr1	37795632	37807712
chr1	37807772	37808119
chr1	37808301	37859273
chr1	37859321	37859559
chr1	37859761	37860179
chr1	37860341	37931739
chr1	37931981	37946981
chr1	37947161	37990019
chr1	37990221	38012559
chr1	38012781	38012924
chr1	38013009	38046799
chr1	38046961	38559539
chr1	38559661	38859084
chr1	38859281	38859719
chr1	38859941	38872821
chr1	38872934	38873339
chr1	38873541	38977679
chr1	38977881	38991159
chr1	38991341	39026239
chr1	39026401	39026639
chr1	39026881	39098759
chr1	39098849	39105339
chr1	39105417	39183799
chr1	39183961	39184179
chr1	39184273	39258753
chr1	39258914	39408839
chr1	39409081	39410979
chr1	39411161	39491499
chr1	39491681	39559579
chr1	39559781	39575250
chr1	39575419	39575678
chr1	39575838	39576799
chr1	39577021	39609719
chr1	39609881	39639619
chr1	39639801	39653639
chr1	39653801	39658144
chr1	39658282	39683999
chr1	39684161	39691379
chr1	39691561	39691672
chr1	39691879	39738739
chr1	39738921	39799299
chr1	39799481	39799780
chr1	39799922	39817394
chr1	39817521	39845679
chr1	39845841	39883459
chr1	39883641	39901926
chr1	39902001	39902319
chr1	39902481	39954979
chr1	39955181	39955818
chr1	39955891	39960461
chr1	39960596	39973599
chr1	39973741	39996084
chr1	39996200	40032393
chr1	40032521	40039639
chr1	40040041	40040499
chr1	40040721	40097159
chr1	40097341	40161219
chr1	40161401	40257919
chr1	40258241	40315379
chr1	40315581	40316661
chr1	40316849	40338799
chr1	40338981	40373559
chr1	40373761	40374299
chr1	40374641	40449959
chr1	40450141	40450219
chr1	40450441	40450982
chr1	40451096	40477139
chr1	40477341	40508639
chr1	40508821	40531479
chr1	40531681	40612379
chr1	40612561	40665599
chr1	40665681	40668959
chr1	40669121	40691519
chr1	40691741	40692019
chr1	40692241	40709179
chr1	40709341	40774279
chr1	40774421	40802359
chr1	40802621	40818199
chr1	40818370	40818659
chr1	40818961	40849939
chr1	40850016	40850099
chr1	40850281	40862339
chr1	40862541	40952579
chr1	40952761	40979579
chr1	40979741	40979859
chr1	40980041	40980419
chr1	40980621	41003759
chr1	41003921	41268259
chr1	41268421	41361019
chr1	41361201	41417202
chr1	41417343	41432819
chr1	41432991	41574179
chr1	41574361	41662319
chr1	41662501	41667404
chr1	41667529	41673472
chr1	41673606	41739099
chr1	41739301	41751400
chr1	41751603	41891457
chr1	41891812	41898239
chr1	41898401	41920119
chr1	41920321	42035382
chr1	42035581	42035919
chr1	42036141	42146959
chr1	42147141	42173419
chr1	42173601	42320159
chr1	42320301	42334516
chr1	42334619	42334707
chr1	42334768	42335199
chr1	42335421	42455959
chr1	42456161	42456419
chr1	42456601	42456859
chr1	42457059	42463099
chr1	42463341	42658259
chr1	42658461	42682139
chr1	42682461	42682979
chr1	42683141	42767039
chr1	42767301	42785387
chr1	42785577	42816652
chr1	42816761	42816979
chr1	42817241	42817339
chr1	42817501	42846379
chr1	42846581	42924299
chr1	42924461	42924539
chr1	42924741	42931919
chr1	42932121	42932139
chr1	42932381	42958819
chr1	42959121	43073719
chr1	43073901	43172219
chr1	43172421	43172539
chr1	43172741	43227359
chr1	43227501	43349339
chr1	43349581	43358779
chr1	43358961	43368308
chr1	43368393	43389759
chr1	43389961	43414719
chr1	43414881	43453799
chr1	43454041	43454579
chr1	43454761	43529239
chr1	43529401	43649899
chr1	43650181	43650279
chr1	43650501	43707319
chr1	43707541	43836599
chr1	43836761	43934322
chr1	43934461	43934859
chr1	43935001	43946579
chr1	43946781	43969779
chr1	43970001	43974779
chr1	43974961	43975771
chr1	43975906	43991499
chr1	43991701	43991921
chr1	43992129	44005755
chr1	44005901	44029979
chr1	44030161	44030219
chr1	44030421	44213339
chr1	44213521	44217825
chr1	44217981	44238243
chr1	44238387	44355259
chr1	44355461	44378310
chr1	44378435	44595239
chr1	44595401	44631839
chr1	44632021	44632199
chr1	44632501	44652959
chr1	44653121	44674119
chr1	44674341	44674399
chr1	44674681	44696879
chr1	44697061	44731379
chr1	44731521	44739639
chr1	44739861	44775439
chr1	44775621	44775779
chr1	44775857	44786206
chr1	44786352	44799799
chr1	44800001	44800139
chr1	44800381	44800890
chr1	44801004	44807423
chr1	44807521	44807819
chr1	44808001	44809619
chr1	44809821	44813779
chr1	44813961	44820039
chr1	44820281	44835979
chr1	44836141	44986539
chr1	44986741	45011259
chr1	45011454	45012059
